12	34	25	37	33	33	33	29	12	2	12	12	19	15	21	2	12	10	1	9	
12	30	33	29	12	12	12	12	12	10	1	4	23	13	17	10	4	12	12	12	
8	12	12	12	12	12	11	3	8	12	12	10	4	19	15	21	10	4	12	12	
6	3	8	12	12	11	5	12	6	8	12	12	2	23	13	17	12	10	1	1	
12	12	6	3	3	5	12	12	12	0	12	12	2	12	19	17	12	12	12	12	
3	8	12	24	20	20	20	20	21	0	12	11	5	12	19	15	20	20	20	20	
12	6	8	19	16	18	18	13	17	0	12	2	12	12	23	18	18	18	18	18	
4	12	0	19	17	12	12	19	17	6	3	5	12	31	35	35	35	28	12	12	
2	12	0	19	17	12	12	19	15	20	20	21	31	39	27	25	26	32	12	12	
2	12	0	19	17	12	12	23	18	18	13	17	34	25	25	26	25	36	28	12	
5	12	0	19	17	12	11	3	3	8	19	17	34	27	25	25	25	27	32	12	
12	7	9	19	17	12	2	12	12	0	19	17	34	25	27	25	26	25	32	24	
1	9	12	19	17	11	5	12	12	0	19	17	34	27	25	25	25	25	32	19	
20	20	20	14	17	2	12	12	12	0	19	17	30	33	33	38	25	26	32	19	
18	18	18	18	22	10	1	1	1	9	19	17	12	12	12	34	27	37	29	23	
3	3	3	3	8	24	20	20	20	20	14	17	31	35	35	39	25	32	12	7	
20	20	20	21	0	19	16	18	18	18	18	22	34	27	25	25	37	29	12	0	
18	18	13	17	0	19	17	12	12	12	12	31	39	25	26	37	29	12	12	6	
1	4	19	17	0	19	17	12	12	12	12	34	25	27	25	32	12	12	12	12	
12	2	19	17	0	19	17	12	12	12	12	30	33	38	27	32	12	12	7	1	
