10	4	19	17	12	23	18	18	18	22	0	12	12	12	10	4	12	12	10	1	
12	2	19	17	12	12	12	12	12	12	6	3	3	8	12	10	1	4	24	20	
12	2	19	15	20	20	20	20	20	20	20	21	12	0	12	12	12	2	19	16	
11	5	23	18	18	18	18	18	18	18	13	17	12	6	3	8	12	2	19	17	
5	12	12	31	35	35	35	35	35	28	19	15	20	20	21	6	3	5	19	17	
12	12	12	34	26	25	27	25	27	32	23	18	18	13	17	12	24	20	14	17	
28	12	12	34	25	27	25	25	25	36	35	35	28	19	15	20	14	16	18	22	
32	12	12	34	25	25	25	27	25	25	26	25	32	23	18	18	18	22	12	31	
36	28	12	34	26	25	25	25	37	33	38	27	36	35	28	12	31	35	35	39	
27	36	35	39	25	27	37	33	29	12	34	25	25	27	36	35	39	27	25	25	
25	25	26	25	37	33	29	12	12	12	30	33	33	38	26	25	27	25	25	27	
25	27	25	37	29	12	12	24	20	20	20	20	21	34	25	25	37	33	38	25	
27	25	25	32	12	12	12	19	16	18	18	13	17	30	33	33	29	12	30	38	
33	38	27	36	35	28	12	19	17	12	12	19	17	12	24	20	20	20	21	30	
12	34	25	25	26	32	12	19	15	20	20	14	17	12	19	16	18	13	15	20	
31	39	26	25	25	36	28	23	18	18	18	18	22	12	19	17	12	23	18	18	
39	26	37	33	38	27	36	28	12	12	12	31	35	28	19	17	12	12	12	12	
27	25	32	12	30	38	27	32	12	12	31	39	27	32	19	15	20	20	20	20	
38	25	36	28	12	34	25	36	35	35	39	27	37	29	23	18	18	18	18	18	
34	25	27	36	35	39	26	25	26	25	25	37	29	12	7	1	4	12	7	1	
