33	29	19	17	10	4	12	12	0	12	2	12	7	9	12	30	33	29	12	30	
12	12	19	17	12	10	1	1	9	12	10	1	9	12	12	12	12	24	20	20	
20	20	14	17	12	24	20	20	20	20	20	20	20	20	20	21	12	19	16	18	
18	18	18	22	12	19	16	18	18	18	18	18	18	18	13	17	12	19	17	7	
35	35	35	28	12	19	17	12	12	12	12	12	12	12	19	17	12	19	17	0	
25	25	27	32	12	19	15	20	20	20	20	20	20	20	14	17	12	19	17	6	
26	25	25	32	12	23	18	18	18	18	18	18	18	18	18	22	12	19	17	12	
25	26	25	32	12	31	35	35	35	35	35	28	12	31	35	35	28	19	15	20	
26	25	26	36	35	39	25	27	25	25	26	36	35	39	26	25	32	23	18	18	
38	25	25	27	25	27	25	37	33	38	25	27	25	25	25	25	32	12	11	3	
30	38	25	25	26	37	33	29	12	30	38	25	26	25	27	37	29	12	2	12	
12	34	27	25	25	32	12	12	12	12	34	25	25	27	37	29	12	12	10	1	
35	39	25	27	25	36	35	28	12	12	30	38	25	37	29	12	12	24	20	20	
25	26	37	33	38	26	25	36	35	28	12	30	33	29	12	12	12	19	16	18	
33	33	29	12	34	25	25	27	25	36	28	12	12	12	31	35	28	19	17	31	
12	12	12	12	30	33	33	38	25	27	36	28	12	12	34	25	32	19	17	34	
12	31	35	28	12	12	12	30	38	25	27	32	12	12	34	27	32	19	17	30	
31	39	25	32	12	12	12	12	30	33	33	29	12	12	30	33	29	19	17	12	
34	25	26	32	12	31	35	28	12	12	12	24	20	20	20	20	20	14	17	7	
39	26	25	32	12	34	25	36	28	12	12	19	16	18	18	18	18	18	22	0	
