22	34	26	37	29	19	17	12	12	2	19	15	20	14	17	30	33	29	12	12	
12	30	33	29	12	19	17	11	3	5	23	18	18	18	22	12	12	12	12	12	
20	20	20	20	20	14	17	2	12	12	12	12	31	35	35	28	12	31	35	35	
18	18	18	18	18	18	22	2	12	12	12	31	39	26	25	32	12	34	25	27	
8	12	11	3	3	8	12	10	1	4	12	34	25	25	25	32	12	34	26	25	
0	12	2	12	12	6	8	12	12	2	12	34	25	25	27	32	12	30	38	27	
0	12	2	12	12	12	0	12	11	5	12	30	33	38	25	32	12	12	34	25	
6	3	5	12	12	12	6	3	5	12	12	12	12	34	25	32	12	31	39	25	
12	12	12	7	1	4	12	12	12	12	12	31	35	39	25	36	35	39	26	37	
12	12	7	9	12	2	24	20	20	20	21	34	25	25	26	25	26	25	25	32	
12	12	0	12	12	2	19	16	18	13	17	30	33	38	25	26	25	27	25	32	
12	7	9	12	12	2	19	17	12	19	17	12	12	30	33	33	33	33	33	29	
12	0	12	12	12	2	19	15	20	14	15	20	20	20	20	20	20	20	20	21	
12	6	8	12	12	2	23	18	18	18	18	18	18	18	18	18	18	18	13	17	
12	12	6	8	12	2	12	12	12	12	12	12	12	12	11	3	3	8	19	15	
35	28	12	6	3	5	12	12	12	12	12	12	12	12	2	12	12	0	23	18	
26	36	28	24	20	20	20	20	20	20	21	12	11	3	5	12	7	9	12	11	
25	26	32	19	16	18	18	18	18	13	17	12	2	12	12	12	0	12	11	5	
27	37	29	19	17	7	1	1	4	19	17	12	2	12	12	12	6	3	5	12	
25	32	12	19	17	0	12	12	2	19	17	11	5	12	12	12	12	12	12	11	
