5	24	20	20	20	20	20	20	20	14	17	31	35	35	35	28	19	17	12	24	
20	14	16	18	18	18	18	18	18	18	22	34	25	26	25	32	19	17	12	19	
18	18	22	12	12	31	35	28	12	12	12	34	26	37	33	29	19	17	12	23	
12	31	35	28	12	34	26	32	12	12	12	30	33	29	12	12	19	17	11	3	
12	34	27	36	35	39	25	32	24	20	20	20	20	20	21	12	19	17	2	12	
31	39	25	25	27	25	37	29	19	16	18	18	18	13	17	12	19	17	10	1	
34	27	37	33	38	26	32	12	19	17	12	12	12	19	17	12	19	15	20	20	
30	33	29	12	30	33	29	12	19	17	12	12	24	14	17	12	23	18	18	18	
12	12	24	20	20	20	20	20	14	17	12	12	19	16	22	12	12	31	35	35	
1	4	19	16	18	18	18	18	18	22	12	12	19	17	31	35	35	39	25	26	
12	2	19	17	7	1	4	12	7	1	1	4	19	17	34	26	25	25	25	37	
12	2	19	17	0	12	2	12	0	12	12	2	19	17	30	33	33	38	26	32	
3	5	19	17	6	3	5	12	6	3	3	5	19	17	12	12	12	34	25	36	
12	12	19	17	12	12	24	20	20	20	20	20	14	17	12	31	35	39	25	27	
28	12	19	15	20	20	14	16	18	18	18	18	18	22	12	34	25	25	37	33	
36	28	23	18	18	18	18	22	12	12	12	12	12	31	35	39	27	25	32	12	
27	36	35	28	12	12	31	35	28	12	12	12	12	34	25	26	25	27	32	12	
25	25	27	36	35	35	39	25	32	12	12	12	31	39	25	25	26	25	32	12	
33	38	25	25	27	25	25	26	36	28	12	31	39	25	26	25	25	37	29	12	
12	30	38	26	25	26	25	25	26	36	35	39	27	25	25	26	25	32	12	12	
