38	26	25	32	19	17	12	0	12	6	3	5	12	30	33	33	29	12	12	12	
30	33	33	29	19	17	7	9	24	20	20	20	20	20	20	20	21	31	35	28	
12	12	12	12	19	17	0	12	19	16	18	13	16	18	18	13	17	34	25	36	
11	3	8	12	19	17	0	12	19	17	12	19	17	12	12	19	17	34	25	27	
5	12	6	8	19	17	0	12	19	17	12	19	17	12	12	19	17	30	33	33	
12	12	12	0	19	17	0	12	19	17	12	19	17	12	12	19	15	20	20	20	
12	12	12	0	19	17	0	12	19	17	12	19	17	12	12	23	18	18	18	18	
12	12	7	9	19	17	0	12	19	17	12	19	17	12	31	35	35	28	12	12	
12	12	0	12	19	17	6	8	19	17	12	19	17	12	34	25	26	32	12	12	
4	12	0	12	19	17	12	0	19	15	20	14	17	31	39	26	25	36	35	35	
10	1	9	24	14	17	7	9	23	18	18	18	22	34	25	25	26	25	26	25	
21	12	12	19	16	22	0	12	12	12	12	12	12	30	33	33	33	33	38	25	
17	12	12	19	17	7	9	12	12	12	12	12	12	24	20	20	20	21	30	38	
22	12	12	19	17	0	12	12	12	24	20	20	20	14	16	18	13	17	12	30	
28	24	20	14	17	6	8	12	12	19	16	18	18	18	22	12	19	15	20	20	
32	19	16	18	22	12	0	12	12	19	17	11	3	3	3	8	23	18	18	18	
32	19	17	7	1	1	9	12	12	19	17	2	12	12	12	6	8	12	11	3	
29	19	17	0	12	12	12	12	12	19	17	10	4	12	12	12	6	3	5	12	
20	14	17	6	8	12	7	1	4	19	17	12	10	1	4	24	20	20	20	20	
18	18	22	12	0	12	0	12	2	19	17	12	12	12	2	19	16	18	18	18	
