29	12	12	12	30	38	25	27	25	37	33	29	19	17	2	12	0	19	17	0	
21	31	35	28	12	34	25	25	27	32	12	12	19	17	2	12	0	19	17	6	
17	34	27	36	35	39	25	37	33	29	12	12	19	17	10	1	9	19	15	20	
17	30	38	25	26	25	25	32	24	20	20	20	14	17	12	12	12	23	18	18	
22	12	30	38	25	27	25	32	19	16	18	18	18	22	31	35	35	28	12	12	
35	28	12	30	33	33	33	29	19	17	12	12	12	31	39	25	25	36	28	12	
25	32	24	20	20	20	20	20	14	17	12	12	12	34	25	25	26	25	32	12	
33	29	19	16	18	18	18	18	18	22	12	12	12	34	26	25	37	33	29	12	
20	20	14	17	12	31	35	35	28	12	12	12	12	30	38	27	32	12	12	12	
18	18	18	22	12	34	27	25	32	12	31	35	28	12	34	25	36	35	28	12	
11	3	3	8	12	34	25	26	32	12	34	26	32	12	34	27	25	25	36	28	
2	12	12	0	12	30	33	33	29	12	30	33	29	12	30	38	27	25	26	36	
5	12	12	0	24	20	20	20	20	20	20	20	20	20	21	30	33	33	38	26	
12	7	1	9	19	16	18	18	18	18	18	18	18	13	15	20	21	12	30	33	
12	0	24	20	14	17	12	12	12	12	11	3	8	23	18	13	17	12	12	12	
1	9	19	16	18	22	12	12	12	12	2	12	6	3	8	19	17	7	1	1	
24	20	14	17	31	35	35	28	12	11	5	12	12	12	0	19	17	0	12	12	
19	16	18	22	34	27	25	32	12	2	12	7	1	1	9	19	17	0	12	11	
14	17	31	35	39	25	37	29	12	10	1	9	12	12	12	19	17	6	3	5	
18	22	34	27	25	37	29	12	12	12	12	12	7	1	4	19	17	12	12	12	
