2	12	7	9	12	0	12	2	12	12	12	12	19	17	2	12	19	17	12	2	
5	12	0	12	7	9	12	2	12	7	1	4	19	17	10	4	19	17	12	10	
12	7	9	12	0	12	11	5	12	0	12	2	19	17	12	2	19	15	20	20	
12	0	12	7	9	12	2	12	12	6	3	5	19	17	11	5	23	18	18	18	
12	0	12	0	12	11	5	12	12	24	20	20	14	17	2	12	12	12	12	12	
1	9	12	6	3	5	12	12	12	19	16	18	18	22	2	24	20	20	20	21	
20	20	20	20	20	20	20	20	20	14	17	12	12	11	5	19	16	18	13	17	
18	18	18	18	18	18	18	18	18	18	22	12	11	5	12	19	17	12	19	17	
11	3	3	3	3	3	8	12	12	12	12	12	2	12	12	19	15	20	14	17	
5	12	12	12	12	12	0	12	12	12	12	12	10	1	4	23	18	18	18	22	
12	7	1	4	12	12	0	12	12	7	1	4	12	12	2	12	7	1	1	1	
1	9	12	10	1	1	9	12	7	9	12	2	12	12	2	12	0	12	12	12	
20	20	20	20	20	20	20	21	0	12	12	2	12	12	2	12	0	12	31	35	
18	18	18	18	18	18	13	17	6	3	3	5	12	12	10	1	9	12	34	25	
35	28	12	31	35	28	19	15	20	20	20	20	20	20	21	12	12	31	39	26	
26	32	12	34	26	32	23	18	18	18	18	18	18	13	15	20	21	34	25	37	
33	29	12	34	25	32	12	7	1	4	12	12	12	23	18	13	17	30	33	29	
12	12	31	39	27	32	12	0	12	10	4	12	31	35	28	19	15	20	20	21	
12	12	34	25	37	29	12	0	12	12	2	12	34	26	32	23	18	18	13	17	
4	12	30	33	29	12	12	0	12	11	5	12	30	33	29	12	12	12	19	17	
