5	19	17	12	30	38	26	25	32	12	34	26	32	19	17	34	27	32	24	20	
20	14	17	12	12	34	25	37	29	12	34	25	32	19	17	30	33	29	19	16	
18	18	22	31	35	39	26	32	12	31	39	27	32	19	15	20	20	20	14	17	
12	31	35	39	27	25	25	36	35	39	26	37	29	23	18	18	18	18	18	22	
12	34	25	27	37	33	38	25	27	25	37	29	12	11	3	3	3	8	12	12	
35	39	27	37	29	12	30	38	25	27	32	12	11	5	12	12	12	6	8	12	
26	25	37	29	12	12	12	30	33	33	29	12	2	12	7	1	4	12	0	12	
25	25	32	12	12	24	20	20	20	20	20	21	10	1	9	12	2	12	0	12	
25	27	36	35	28	19	16	18	18	18	13	15	20	20	20	21	10	1	9	12	
27	25	25	25	32	19	17	12	12	12	23	18	18	18	13	17	12	12	12	12	
33	33	33	33	29	19	17	12	7	1	4	12	12	12	19	17	12	12	12	12	
12	12	12	12	12	19	15	21	0	12	2	12	12	12	19	17	12	12	12	12	
12	11	3	3	8	23	13	17	0	12	10	1	4	12	19	15	20	20	20	20	
12	2	12	12	0	12	19	17	6	8	12	12	10	4	23	18	18	18	18	13	
12	10	4	12	6	8	19	17	12	6	8	12	12	10	1	1	1	1	4	23	
28	12	10	4	12	0	19	17	12	12	0	12	12	24	20	20	20	21	2	12	
32	12	12	10	1	9	19	17	7	1	9	12	12	19	16	18	13	17	10	4	
36	28	12	12	12	24	14	17	0	12	12	12	12	19	17	12	19	15	21	10	
27	32	12	12	12	19	16	22	0	12	12	12	12	19	17	12	23	13	15	20	
25	36	35	28	12	19	17	7	9	12	7	1	4	19	17	12	12	23	18	18	
