21	12	19	17	6	8	23	18	22	12	12	12	12	10	4	19	17	12	23	18	
17	12	19	17	12	0	12	12	12	12	12	12	12	12	2	19	17	7	1	1	
17	12	19	17	7	9	12	11	3	3	8	12	12	11	5	19	17	0	12	12	
22	12	19	17	0	12	12	2	12	12	6	8	12	2	24	14	17	6	3	8	
28	12	19	17	6	3	3	5	12	12	12	0	12	2	19	16	22	12	12	6	
36	28	19	17	12	12	12	12	7	1	1	9	12	2	19	17	31	35	28	12	
26	32	19	17	11	3	8	12	0	12	12	12	12	2	19	17	34	25	36	35	
25	32	19	17	2	12	0	12	6	8	12	12	12	2	19	17	34	27	25	25	
33	29	19	17	2	12	0	12	12	0	12	12	12	2	19	17	34	25	25	25	
12	12	19	17	2	12	6	8	12	6	3	3	3	5	19	17	34	26	25	26	
35	28	19	17	10	4	12	0	24	20	20	20	20	20	14	17	30	38	27	25	
27	32	19	17	12	10	1	9	19	16	18	18	18	18	18	22	12	34	25	27	
33	29	19	15	20	20	20	20	14	17	12	31	35	35	35	35	35	39	27	25	
12	12	23	18	18	18	18	18	18	22	31	39	25	25	25	27	25	26	25	37	
35	35	35	35	28	12	12	12	31	35	39	26	25	27	37	33	33	33	33	29	
26	25	25	27	36	28	12	12	34	27	25	37	33	33	29	24	20	20	20	20	
25	25	27	25	27	36	35	35	39	25	37	29	12	12	12	19	16	18	18	18	
25	26	25	26	25	26	25	27	25	37	29	12	31	35	28	19	17	7	1	4	
37	33	38	25	26	37	33	38	25	32	12	12	34	26	32	19	17	0	12	10	
32	12	34	27	37	29	12	34	25	32	12	12	30	33	29	19	17	0	12	12	
