6	3	3	5	12	19	17	2	12	30	33	33	29	12	12	30	33	29	12	12	
20	20	20	20	20	14	17	2	24	20	20	20	20	20	20	20	21	12	31	35	
18	18	18	18	18	18	22	2	19	16	18	18	18	18	18	13	17	31	39	25	
3	8	12	12	12	12	11	5	19	17	12	12	11	3	8	19	17	34	27	37	
12	0	12	12	11	3	5	12	19	17	11	3	5	12	0	19	17	30	33	29	
7	9	12	11	5	12	12	12	19	17	2	12	12	7	9	19	15	21	12	12	
9	12	11	5	12	11	3	8	19	17	2	12	12	0	12	23	13	17	7	1	
12	12	2	12	11	5	12	0	19	17	2	12	12	6	3	8	19	17	0	12	
3	3	5	12	2	12	12	0	19	17	10	4	12	12	12	0	19	17	6	3	
20	21	12	12	10	1	1	9	19	17	12	2	12	7	1	9	19	15	20	20	
13	15	20	20	20	20	20	20	14	17	11	5	12	0	12	12	23	18	18	18	
23	18	18	18	18	18	18	18	18	22	2	12	12	0	12	12	12	12	12	12	
35	28	12	12	12	31	35	35	28	12	10	1	1	9	12	12	12	12	12	12	
26	32	12	12	31	39	25	25	32	12	12	12	12	12	12	12	12	24	20	20	
25	32	12	31	39	27	25	25	32	12	24	20	20	20	21	12	12	19	16	18	
26	36	35	39	27	25	27	25	36	28	19	16	18	13	15	20	20	14	17	7	
38	26	25	25	37	33	38	27	25	32	19	17	12	23	18	18	18	18	22	0	
34	25	25	27	32	12	30	33	33	29	19	17	7	1	1	1	1	1	1	9	
39	25	25	37	29	24	20	20	20	20	14	17	0	12	12	12	24	20	20	20	
25	26	25	32	12	19	16	18	18	18	18	22	0	12	12	12	19	16	18	18	
