11	5	12	34	26	37	33	38	25	26	32	12	34	25	26	37	33	38	26	25	
2	12	12	30	33	29	12	30	33	33	29	12	34	25	37	29	12	34	25	25	
5	24	20	20	20	20	20	20	21	12	12	31	39	26	32	12	12	34	26	25	
12	19	16	18	18	18	18	13	17	12	31	39	27	25	36	35	35	39	25	25	
12	19	17	12	7	1	4	19	17	31	39	27	25	25	25	25	25	27	37	33	
20	14	17	7	9	12	2	19	17	34	25	37	33	33	33	33	33	33	29	12	
18	18	22	0	12	11	5	19	17	34	25	32	24	20	20	20	20	20	20	20	
12	7	1	9	12	2	12	19	17	34	27	32	19	16	18	18	18	18	13	16	
1	9	12	12	12	10	4	19	17	30	33	29	19	17	12	12	12	12	19	17	
20	20	20	21	12	12	2	19	17	12	12	12	19	17	12	12	12	12	19	17	
18	18	13	17	11	3	5	19	17	12	12	12	19	15	20	21	12	12	19	17	
3	8	19	17	2	24	20	14	17	7	1	4	23	18	13	17	12	12	19	17	
12	0	19	17	2	19	16	18	22	0	12	2	12	12	19	15	20	20	14	17	
7	9	19	17	2	19	17	12	12	0	12	2	12	12	23	18	18	18	18	22	
9	12	19	17	2	19	17	12	12	6	3	5	12	12	12	12	11	3	3	3	
21	12	19	17	2	19	15	20	20	20	20	20	20	20	20	21	2	24	20	20	
17	12	19	17	2	23	18	18	18	18	18	18	18	18	13	17	2	19	16	18	
17	12	19	17	10	1	1	1	1	1	4	12	12	12	19	17	2	19	17	7	
22	12	19	15	20	20	21	12	12	12	2	12	12	12	19	17	2	19	17	0	
3	8	23	18	18	13	17	11	3	3	5	12	12	12	19	17	2	19	17	0	
