20	20	20	20	21	31	35	28	12	12	12	34	26	37	29	12	12	30	33	38	
18	18	18	13	17	34	25	32	12	31	35	39	25	32	12	12	12	12	12	34	
12	12	12	19	17	34	26	36	35	39	27	25	27	36	28	12	12	12	31	39	
20	20	20	14	17	34	25	26	25	25	25	26	25	26	36	35	35	35	39	25	
18	18	18	18	22	34	25	25	25	26	25	37	33	38	25	25	25	25	26	25	
35	35	28	12	31	39	25	27	25	25	25	32	12	34	25	25	25	37	33	38	
26	25	36	35	39	25	27	25	25	25	26	36	35	39	25	26	37	29	12	34	
38	27	25	25	25	27	37	33	33	33	38	25	25	25	26	37	29	12	12	34	
30	33	38	26	25	37	29	12	12	12	30	33	33	33	33	29	12	12	12	30	
21	12	30	33	33	29	24	20	20	20	20	20	20	20	20	20	20	20	20	20	
17	12	24	20	20	20	14	16	18	18	18	18	18	18	18	18	18	18	18	18	
17	12	19	16	18	18	18	22	12	12	12	31	35	28	12	12	31	35	28	12	
17	12	19	17	12	12	12	12	31	35	35	39	25	32	12	31	39	26	32	12	
22	12	19	15	20	20	21	31	39	25	27	25	25	32	12	34	26	25	32	12	
12	12	23	18	18	13	17	34	27	37	33	38	27	36	35	39	25	37	29	12	
3	3	8	12	12	19	17	34	25	32	12	34	25	25	26	25	37	29	12	31	
21	12	0	24	20	14	17	34	25	32	12	30	38	25	37	33	29	12	12	34	
17	7	9	19	16	18	22	34	27	32	12	12	34	27	32	12	12	12	12	30	
22	0	12	19	17	31	35	39	25	36	28	12	34	25	36	28	12	12	12	12	
12	0	12	19	17	34	27	25	25	27	32	12	34	26	25	32	24	20	20	21	
