10	1	1	1	9	23	18	22	30	38	25	32	12	12	19	17	34	26	32	12	
12	12	12	12	12	31	35	28	12	34	27	36	35	28	19	17	34	25	36	35	
20	21	12	12	31	39	27	32	12	34	25	26	25	32	19	17	34	27	25	26	
13	17	12	12	34	25	37	29	12	34	26	37	33	29	19	17	34	25	25	37	
19	17	12	12	30	33	29	12	12	34	25	32	12	12	19	17	34	27	37	29	
14	17	12	24	20	20	20	21	12	30	33	29	12	12	19	17	34	25	32	12	
18	22	12	19	16	18	13	15	20	20	20	20	20	20	14	17	34	25	36	28	
11	3	8	19	17	12	23	18	18	18	18	18	18	18	18	22	30	38	25	32	
5	12	0	19	17	12	12	12	12	31	35	28	12	31	35	28	12	30	33	29	
12	12	0	19	15	21	12	12	12	34	27	32	12	34	27	32	24	20	20	20	
1	1	9	23	13	17	12	12	12	30	33	29	12	30	33	29	19	16	18	18	
20	20	21	12	19	15	20	20	20	20	20	20	20	20	20	20	14	17	31	35	
18	13	17	12	23	18	18	18	18	18	18	18	18	18	18	18	18	22	34	26	
4	19	15	21	12	12	12	12	12	31	35	35	28	12	12	12	12	12	30	38	
2	23	13	17	12	12	12	12	12	34	25	26	32	12	12	31	35	28	12	34	
10	4	19	15	20	20	20	20	21	34	26	25	36	35	35	39	25	32	12	34	
12	2	23	18	18	18	18	13	17	30	33	38	26	25	26	25	25	36	35	39	
3	5	12	7	1	4	12	19	17	12	12	30	33	38	25	25	25	26	25	27	
12	12	12	0	12	2	12	19	17	12	12	12	12	30	33	33	33	38	26	37	
1	4	12	0	12	10	4	19	17	12	11	3	8	12	12	12	12	30	33	29	
