5	23	18	18	22	12	12	7	1	4	12	12	12	12	12	12	6	8	12	34	
12	12	12	7	1	1	1	9	12	10	4	12	12	7	1	4	12	0	12	34	
12	12	12	0	12	24	20	20	20	21	10	1	1	9	12	10	1	9	12	30	
1	4	12	6	8	19	16	18	13	15	20	20	20	20	20	20	20	20	20	20	
12	2	12	12	0	19	17	12	23	18	18	18	18	18	18	18	18	18	18	18	
12	10	1	1	9	19	17	12	7	1	1	1	1	4	12	7	1	4	12	7	
12	12	12	12	12	19	17	7	9	12	12	12	12	10	1	9	12	10	1	9	
12	11	3	8	12	19	17	0	12	12	12	12	12	12	12	24	20	20	20	20	
12	2	12	0	12	19	17	0	12	12	12	12	24	20	20	14	16	18	18	18	
12	10	1	9	12	19	17	0	12	11	3	8	19	16	18	18	22	11	3	3	
8	12	24	20	20	14	17	6	3	5	12	0	19	17	12	12	12	2	12	12	
0	12	19	16	18	18	22	12	12	12	12	0	19	17	12	12	12	2	12	7	
9	12	19	17	12	12	12	12	12	7	1	9	19	17	12	12	12	10	1	9	
20	20	14	17	12	12	12	12	12	0	12	12	19	17	12	12	12	12	12	12	
18	18	18	22	12	12	12	12	12	6	3	8	19	15	20	20	21	31	35	35	
12	7	1	1	4	12	12	12	12	12	12	0	23	18	18	13	17	34	26	25	
1	9	12	12	10	1	1	1	1	1	1	9	12	12	12	19	17	34	25	27	
20	20	20	20	20	20	21	12	12	12	12	12	7	1	4	19	17	34	26	25	
18	18	18	18	18	13	17	12	12	12	7	1	9	12	2	19	17	34	25	26	
12	7	1	4	12	19	17	12	12	12	0	12	12	12	2	19	17	30	38	25	
