17	12	12	12	31	39	25	36	35	39	25	37	29	12	12	12	30	38	26	36	
17	31	35	35	39	26	25	27	25	25	27	32	12	31	35	28	12	30	38	26	
22	34	25	26	25	37	33	38	26	25	37	29	12	34	25	32	12	12	30	38	
12	30	38	25	26	32	12	30	38	25	32	12	31	39	26	36	35	28	12	30	
8	12	30	38	25	36	28	12	34	27	36	35	39	25	25	25	25	36	28	12	
0	12	12	30	38	27	36	35	39	25	25	25	25	25	25	27	25	26	36	35	
9	12	12	12	34	25	25	27	25	37	33	33	38	25	37	33	33	38	25	25	
12	12	31	35	39	27	25	37	33	29	12	12	30	33	29	12	12	30	33	38	
4	12	34	25	26	25	27	32	12	12	12	12	12	12	24	20	20	20	21	34	
2	12	34	26	37	33	33	29	12	31	35	28	24	20	14	16	18	13	17	30	
2	12	30	33	29	12	12	12	31	39	27	32	19	16	18	22	12	19	15	21	
5	12	12	12	12	31	35	35	39	25	25	32	19	17	12	12	12	23	13	17	
12	12	12	12	31	39	25	25	25	25	26	32	19	17	12	12	12	12	19	17	
20	20	20	21	34	26	25	27	25	25	37	29	19	17	12	24	20	20	14	17	
18	18	13	17	30	33	38	25	25	27	32	12	19	17	12	19	16	18	18	22	
1	4	19	17	12	12	30	33	33	33	29	12	19	17	12	19	17	11	3	3	
12	2	19	17	12	24	20	20	20	21	12	12	19	17	12	19	17	2	12	12	
12	2	19	17	12	19	16	18	13	17	12	12	19	17	12	19	17	2	12	7	
12	2	19	15	20	14	17	12	19	17	12	12	19	17	12	19	17	10	1	9	
21	2	23	18	18	18	22	12	19	17	12	12	19	17	12	19	17	12	12	12	
