7	1	9	19	17	12	19	17	12	12	12	0	12	12	12	19	17	12	12	6	
0	12	12	19	17	12	19	17	12	12	12	6	8	12	12	19	15	20	20	20	
0	12	12	19	15	20	14	17	12	12	12	12	6	3	8	23	18	18	18	18	
9	12	12	23	18	18	18	22	7	1	1	4	12	12	6	3	3	3	3	3	
12	12	12	12	7	1	4	12	0	12	12	2	12	24	20	20	20	20	20	20	
7	1	4	12	0	12	10	1	9	12	12	2	12	19	16	18	18	18	18	18	
9	12	10	1	9	12	12	12	12	12	12	10	4	19	17	12	12	12	12	12	
20	20	21	12	12	12	12	11	3	3	8	12	2	19	17	12	12	12	12	12	
18	13	17	12	12	12	12	2	12	12	0	12	2	19	15	20	20	20	20	20	
28	19	15	21	12	12	12	10	4	12	6	3	5	23	18	18	18	18	18	18	
32	23	13	17	31	35	28	12	10	4	12	12	12	7	1	4	12	7	1	1	
32	12	19	17	34	27	36	28	12	10	1	1	1	9	12	10	1	9	12	12	
29	12	19	17	30	38	25	32	12	12	24	20	20	20	20	20	20	20	20	20	
20	20	14	17	12	34	26	32	12	12	19	16	18	18	18	18	18	18	18	18	
18	18	18	22	31	39	25	36	28	12	19	17	11	3	3	8	12	11	3	3	
28	12	31	35	39	27	25	25	36	28	19	17	2	12	12	6	3	5	12	12	
32	12	34	25	26	37	33	38	26	32	19	17	10	1	4	12	12	12	12	12	
32	12	30	33	33	29	12	30	33	29	19	17	12	12	2	12	7	1	1	4	
36	28	24	20	20	20	20	20	20	20	14	17	12	12	2	12	0	12	12	10	
27	32	19	16	18	18	18	18	18	18	18	22	11	3	5	12	6	3	8	12	
