33	33	38	25	25	25	27	25	37	33	38	26	25	26	32	19	17	0	19	15	
12	12	30	38	26	37	33	33	29	12	30	33	33	33	29	19	17	0	23	18	
35	28	12	30	33	29	12	12	12	12	12	12	12	12	24	14	17	0	12	12	
27	32	24	20	20	20	20	20	20	20	20	21	12	12	19	16	22	0	12	12	
37	29	19	16	18	18	18	18	18	18	13	15	20	20	14	17	12	6	3	3	
32	12	19	17	12	12	12	12	12	12	23	18	18	18	18	22	12	24	20	20	
29	12	19	17	12	12	12	12	31	35	28	12	12	12	12	12	12	19	16	18	
20	20	14	17	12	12	12	31	39	27	32	24	20	20	20	20	20	14	17	12	
18	18	18	22	12	12	12	34	25	37	29	19	16	18	18	18	18	18	22	12	
7	1	1	4	12	12	31	39	26	32	12	19	17	12	31	35	28	12	12	12	
9	12	12	2	12	12	34	27	25	36	28	19	17	12	34	27	36	28	12	12	
12	12	11	5	12	12	34	25	26	25	32	19	17	12	30	38	27	36	28	12	
28	12	2	12	12	12	30	33	38	27	32	19	17	12	12	34	25	27	32	12	
32	12	10	4	12	12	12	12	30	33	29	19	17	31	35	39	25	25	36	35	
29	12	12	10	1	1	1	4	12	24	20	14	17	34	25	27	25	25	25	25	
20	20	20	20	20	20	21	2	12	19	16	18	22	30	38	25	25	37	33	38	
18	18	18	18	18	13	17	2	12	19	17	12	12	12	30	33	33	29	12	30	
11	3	3	3	8	19	17	2	12	19	17	11	3	8	12	12	12	12	12	12	
2	12	12	12	0	19	17	2	12	19	17	2	12	0	24	20	20	20	21	31	
10	1	4	12	0	19	17	2	12	19	17	2	12	0	19	16	18	13	17	34	
