30	33	29	12	19	17	2	12	12	12	12	19	17	12	12	31	39	27	25	26	
20	20	20	20	14	17	2	12	31	35	28	19	17	31	35	39	26	25	27	25	
18	18	18	18	18	22	2	12	34	25	32	19	17	34	25	25	37	33	38	26	
3	8	12	12	12	12	2	12	30	33	29	19	17	34	27	25	32	12	34	25	
12	0	12	12	12	11	5	12	12	12	12	19	17	30	38	26	36	35	39	27	
1	9	12	11	3	5	24	20	20	20	20	14	17	12	34	25	25	25	26	25	
12	12	11	5	24	20	14	16	18	18	18	18	22	12	30	33	38	25	25	25	
12	12	2	12	19	16	18	22	12	12	31	35	28	12	12	12	34	27	25	37	
12	12	2	12	19	17	12	12	12	31	39	26	32	12	31	35	39	25	27	32	
12	12	2	12	19	17	12	12	12	34	25	25	36	35	39	25	27	37	33	29	
8	12	2	12	19	17	12	12	12	34	25	26	25	25	27	37	33	29	12	12	
0	12	10	4	19	17	12	31	35	39	27	25	25	27	25	32	12	12	12	7	
6	8	12	2	19	17	31	39	27	25	37	33	38	25	25	36	28	12	12	0	
12	6	3	5	19	17	34	25	25	37	29	12	34	25	27	25	36	28	12	6	
20	20	20	20	14	17	34	26	25	32	12	31	39	26	25	25	25	36	28	12	
18	18	18	18	18	22	34	25	25	36	35	39	27	37	33	38	26	25	36	28	
35	35	28	12	31	35	39	25	27	25	27	25	25	32	12	34	25	25	27	32	
26	25	36	35	39	25	25	27	37	33	38	27	25	36	35	39	25	26	37	29	
33	38	26	25	27	37	33	33	29	12	30	38	25	25	26	25	25	25	32	12	
12	34	25	37	33	29	12	24	20	20	21	34	25	37	33	38	27	37	29	12	
