12	34	25	27	32	12	19	17	10	1	9	12	31	39	25	32	12	0	12	12	
35	39	27	25	36	28	19	15	20	20	21	31	39	27	25	32	12	0	12	11	
25	25	25	25	27	32	23	18	18	13	17	34	26	25	25	32	12	6	3	5	
33	38	26	25	25	36	35	35	28	19	17	30	38	25	37	29	12	12	12	12	
12	30	38	27	25	26	25	25	32	19	17	12	34	26	32	12	12	31	35	28	
12	12	30	38	26	25	25	26	32	19	17	31	39	25	36	28	12	34	26	32	
35	28	12	30	38	27	25	25	32	19	17	34	27	25	25	32	12	34	25	32	
27	36	28	12	30	33	38	25	32	19	17	30	33	38	27	36	35	39	26	32	
25	25	32	12	12	12	30	33	29	19	17	12	12	30	38	26	25	25	25	36	
33	33	29	12	12	12	12	24	20	14	17	12	12	12	30	33	38	27	25	25	
20	20	20	20	20	20	20	14	16	18	22	7	1	4	12	12	30	33	38	26	
18	18	18	18	18	18	18	18	22	12	7	9	12	10	4	12	12	12	30	33	
7	1	4	12	7	1	1	1	4	12	0	12	12	12	10	1	1	4	12	12	
0	12	2	12	0	12	12	12	2	12	6	3	3	8	12	12	12	2	12	12	
6	3	5	12	6	3	8	12	2	12	12	12	12	6	3	8	12	10	4	12	
12	12	12	12	12	12	0	12	2	12	12	12	12	12	12	0	12	12	10	1	
12	7	1	4	12	12	0	12	2	12	31	35	35	28	12	6	3	8	12	12	
12	0	12	2	12	12	6	3	5	12	34	25	26	32	12	12	12	6	3	3	
12	0	12	10	1	4	12	12	12	12	34	26	25	36	35	28	12	12	12	12	
1	9	12	12	12	2	12	12	12	31	39	25	26	25	27	32	24	20	21	11	
