10	4	12	23	18	22	0	19	17	12	12	0	12	19	17	10	4	19	17	6	
12	10	4	12	7	1	9	19	17	12	7	9	12	19	17	12	2	19	17	12	
12	12	2	12	0	12	12	19	17	12	0	12	12	19	17	11	5	19	15	20	
12	12	2	12	6	8	12	19	17	12	6	8	12	19	17	2	12	23	18	18	
12	12	10	4	12	0	12	19	17	12	12	6	8	19	17	2	12	7	1	1	
1	4	12	10	1	9	12	19	17	12	12	12	0	19	17	10	1	9	12	12	
12	10	4	24	20	20	20	14	17	12	12	12	0	19	15	20	20	20	20	20	
12	12	2	19	16	18	18	18	22	12	12	12	0	23	18	18	18	18	18	18	
12	12	2	19	17	12	12	12	31	35	28	12	6	3	3	8	12	11	3	8	
12	11	5	19	17	12	12	12	34	25	36	28	12	12	12	0	12	2	12	0	
12	2	12	19	15	20	21	12	34	26	25	36	35	28	12	0	12	2	12	6	
21	10	4	23	18	13	17	31	39	25	25	26	25	32	12	6	3	5	12	12	
17	12	10	1	4	19	17	34	27	37	33	38	26	36	28	12	12	12	12	12	
17	12	12	12	2	19	17	34	25	32	12	30	38	26	36	35	35	28	12	12	
22	11	3	3	5	19	17	34	25	36	28	12	34	25	26	25	27	36	28	24	
12	2	12	12	12	19	17	34	27	25	36	35	39	25	37	33	38	26	32	19	
12	10	1	1	4	19	17	30	33	38	26	25	25	27	32	12	30	33	29	23	
8	12	12	12	2	19	17	12	12	30	38	25	26	25	32	12	12	12	12	12	
6	3	3	3	5	19	17	12	12	12	30	33	33	33	29	12	7	1	4	12	
12	12	12	12	12	19	17	11	3	8	12	12	12	12	12	12	0	12	10	1	
