12	0	19	17	12	30	38	27	32	19	17	12	19	17	2	12	0	19	17	30	
1	9	19	17	12	12	34	25	32	19	15	20	14	17	10	1	9	19	15	20	
12	12	19	17	12	31	39	25	32	23	18	18	18	22	12	12	12	23	18	18	
12	12	19	17	31	39	25	26	32	12	12	12	31	35	35	28	12	12	12	12	
12	12	19	17	34	26	25	25	32	12	12	31	39	25	26	32	12	7	1	4	
20	20	14	17	30	33	38	26	36	35	35	39	25	26	25	32	12	0	12	2	
18	18	18	22	12	12	34	25	27	25	25	27	25	25	27	32	12	0	12	10	
35	28	12	31	35	35	39	27	37	33	33	38	27	25	37	29	12	0	12	12	
25	32	12	34	25	25	26	25	32	12	12	34	25	27	32	12	12	0	12	11	
37	29	12	34	26	25	25	27	36	35	35	39	25	37	29	12	12	0	12	2	
32	12	31	39	25	37	33	38	25	25	27	25	25	32	12	12	12	6	3	5	
29	12	34	27	37	29	12	34	27	25	25	37	33	29	24	20	20	20	20	20	
12	12	34	25	32	12	12	30	38	26	25	32	12	12	19	16	18	18	18	18	
35	35	39	25	36	35	28	12	30	38	26	36	35	28	19	17	31	35	35	28	
25	26	25	25	27	25	36	28	12	34	25	25	25	32	19	17	34	27	25	36	
33	38	25	25	25	26	25	36	35	39	25	27	37	29	19	17	30	33	38	25	
12	30	38	25	25	25	25	25	25	26	25	25	32	12	19	17	12	12	34	25	
12	12	34	25	25	27	37	33	38	25	27	25	36	28	19	17	12	12	34	25	
12	31	39	25	37	33	29	12	30	33	33	38	27	32	19	17	31	35	39	27	
12	34	25	37	29	24	20	20	20	21	12	30	33	29	19	17	34	26	25	25	
