5	23	18	18	22	12	2	12	0	12	11	5	12	12	12	19	17	12	11	3	
12	12	11	3	3	3	5	12	6	3	5	12	12	12	12	19	17	11	5	12	
11	3	5	12	12	12	12	12	12	12	12	31	35	35	28	19	17	2	12	7	
2	12	12	12	12	11	3	3	8	12	12	34	26	25	32	19	17	2	12	0	
2	12	12	12	12	2	12	12	0	12	12	34	25	26	32	19	17	10	1	9	
5	12	12	12	12	10	1	1	9	12	12	30	33	33	29	19	17	12	12	12	
24	20	20	20	20	20	20	20	20	20	20	20	20	20	20	14	17	12	31	35	
19	16	18	18	18	18	18	18	18	18	18	18	18	18	18	18	22	31	39	25	
19	17	12	12	12	12	31	35	35	35	35	35	35	28	12	12	12	34	27	37	
19	17	11	3	8	12	34	26	25	26	25	25	26	32	12	12	31	39	25	32	
14	17	2	12	0	12	30	38	27	25	27	25	25	36	35	35	39	26	37	29	
18	22	10	1	9	12	12	34	25	26	25	27	25	27	25	25	26	25	32	12	
35	28	12	12	12	12	31	39	27	25	27	25	27	37	33	33	33	33	29	12	
25	32	12	12	12	12	34	26	25	25	25	25	25	32	12	24	20	20	20	21	
26	32	12	12	12	12	30	38	25	26	25	25	26	32	12	19	16	18	13	17	
33	29	12	12	12	12	12	30	33	38	26	25	25	32	12	19	17	12	19	17	
12	24	20	20	20	20	20	20	21	30	38	26	37	29	12	19	17	12	19	17	
12	19	16	18	18	18	18	13	17	12	30	33	29	12	12	19	17	12	19	17	
28	19	17	31	35	35	28	19	17	12	12	12	12	12	12	19	15	20	14	17	
32	19	17	34	27	25	32	19	17	11	3	8	12	12	12	23	18	18	18	22	
