11	5	19	17	12	12	12	7	1	4	12	12	11	3	8	12	30	38	25	25	
2	12	19	17	12	7	1	9	12	2	12	11	5	12	0	12	12	34	26	25	
10	4	19	17	12	0	12	12	11	5	12	2	12	7	9	12	31	39	25	25	
12	2	19	17	12	6	3	3	5	12	12	10	1	9	12	31	39	25	25	26	
12	2	19	15	20	20	20	20	20	20	20	20	20	21	31	39	25	27	37	33	
3	5	23	18	18	18	18	18	18	18	18	18	13	17	34	26	37	33	29	12	
20	21	12	11	3	3	3	8	12	7	1	4	19	17	30	33	29	24	20	20	
13	17	12	2	12	12	12	0	12	0	12	2	19	17	12	12	24	14	16	18	
19	15	21	10	1	1	1	9	12	0	12	2	19	17	12	12	19	16	22	12	
23	13	17	12	12	12	12	12	12	6	3	5	19	17	12	12	19	17	7	1	
8	19	17	12	12	12	31	35	28	24	20	20	14	17	12	12	19	17	0	12	
0	19	17	12	12	12	34	27	32	19	16	18	18	22	12	12	19	17	0	12	
9	19	17	12	12	12	30	33	29	19	17	12	12	12	12	12	19	17	6	3	
12	19	17	7	1	4	12	12	12	19	17	12	12	12	12	12	19	17	12	12	
12	19	17	0	12	2	12	12	12	19	17	12	12	24	20	20	14	17	12	12	
20	14	17	6	3	5	12	12	12	19	15	20	20	14	16	18	18	22	12	7	
18	18	22	12	12	12	12	12	12	23	18	18	18	18	22	7	1	1	1	9	
28	12	12	7	1	4	12	12	12	7	1	1	1	1	1	9	12	12	12	12	
32	12	7	9	12	2	12	7	1	9	24	20	20	20	20	20	21	31	35	35	
29	12	0	12	12	10	1	9	12	12	19	16	18	18	18	13	17	34	27	25	
