11	3	3	3	3	5	12	19	17	30	33	29	19	17	30	33	33	29	19	17	
2	12	24	20	20	20	20	14	17	12	12	12	19	17	12	12	24	20	14	17	
2	12	19	16	18	18	18	18	22	12	12	12	19	17	12	12	19	16	18	22	
10	4	19	17	31	35	35	35	35	35	28	12	19	17	12	12	19	17	31	35	
12	2	19	17	34	25	27	25	26	25	36	28	19	15	21	12	19	17	34	25	
12	2	19	17	30	38	25	26	25	26	25	32	23	13	17	12	19	17	34	25	
11	5	19	17	12	34	26	25	26	25	37	29	12	19	17	12	19	17	34	26	
2	12	19	17	12	30	33	38	25	26	32	12	12	19	15	20	14	17	30	38	
10	4	19	17	12	12	12	34	25	37	29	12	12	23	18	18	18	22	12	34	
12	2	19	17	12	12	12	30	33	29	12	12	12	12	12	31	35	35	35	39	
12	2	19	15	20	20	20	20	20	20	20	20	21	31	35	39	25	25	27	25	
11	5	23	18	18	18	18	18	18	18	18	13	17	34	25	27	37	33	33	38	
5	12	12	12	12	12	12	12	12	12	12	19	17	34	26	37	29	12	12	30	
12	12	12	12	12	12	12	12	12	12	12	19	17	30	33	29	24	20	20	20	
1	4	12	12	7	1	4	12	12	12	12	19	17	12	12	12	19	16	18	18	
12	10	1	1	9	12	10	4	12	12	12	19	15	20	20	20	14	17	7	1	
12	12	12	12	12	12	12	10	4	12	12	23	18	18	18	18	18	22	0	12	
20	20	20	20	20	20	20	21	2	12	7	1	4	12	12	12	7	1	9	12	
18	18	18	18	18	18	13	17	10	1	9	12	10	4	12	7	9	12	12	11	
12	31	35	35	35	28	19	17	12	24	20	20	21	10	1	9	12	12	12	2	
