25	25	27	32	12	12	19	15	20	21	30	33	38	27	25	32	12	12	12	0	
33	38	25	36	35	28	23	18	13	17	12	12	30	38	26	36	35	28	12	0	
12	30	38	25	25	36	35	28	19	17	12	12	12	34	25	25	27	32	12	0	
12	12	34	27	25	25	25	32	19	17	12	12	12	34	25	25	25	32	12	0	
28	12	30	38	25	25	27	32	19	17	12	12	12	34	25	37	33	29	12	6	
36	28	12	30	33	33	33	29	19	17	12	12	31	39	27	32	12	12	12	12	
25	32	12	12	12	12	24	20	14	17	12	12	34	26	25	36	28	12	31	35	
27	32	12	31	35	28	19	16	18	22	12	12	30	38	25	26	36	35	39	26	
25	36	35	39	26	32	19	17	11	3	8	12	12	30	38	25	27	25	25	37	
27	25	27	25	37	29	19	17	2	12	0	12	12	12	30	38	25	25	27	32	
37	33	38	27	32	12	19	17	2	12	6	8	12	12	12	34	26	25	37	29	
32	12	34	25	32	12	19	17	2	12	12	0	12	31	35	39	25	37	29	12	
36	35	39	25	36	28	19	17	10	1	1	9	12	34	26	25	27	32	12	7	
25	27	25	27	25	32	19	15	20	20	20	20	21	30	38	27	37	29	12	0	
26	37	33	38	27	32	23	18	18	18	18	13	17	12	30	33	29	12	12	6	
33	29	12	30	33	29	12	31	35	28	12	19	17	12	12	12	12	12	12	12	
20	20	20	21	12	12	12	34	27	32	12	19	17	7	1	1	1	4	12	12	
18	18	13	15	20	20	21	30	33	29	12	19	17	0	12	12	12	10	1	1	
12	12	23	18	18	13	15	20	21	12	12	19	17	0	12	12	12	12	12	12	
12	31	35	35	28	23	18	13	17	12	12	19	17	0	12	7	1	1	1	1	
