35	39	26	32	12	34	25	25	26	25	27	32	12	19	15	20	20	21	12	31	
25	25	25	32	12	34	26	25	25	26	25	36	28	23	18	18	13	17	12	34	
38	26	25	32	12	30	38	25	37	33	38	25	36	35	28	12	19	17	31	39	
30	33	33	29	12	12	30	33	29	12	30	38	25	26	32	12	19	17	34	27	
20	20	20	20	20	20	20	21	12	12	12	34	26	37	29	24	14	17	34	25	
18	18	18	18	18	18	13	15	20	21	12	30	33	29	12	19	16	22	30	33	
12	12	12	12	12	12	23	18	13	15	20	20	20	20	20	14	17	12	12	12	
1	1	1	4	12	12	12	12	23	18	18	18	18	18	18	18	22	12	12	7	
20	20	21	10	1	1	4	12	7	1	1	4	12	7	1	1	4	12	12	0	
18	13	15	20	20	21	2	12	0	12	12	10	1	9	12	12	10	1	1	9	
4	23	18	18	13	17	2	12	0	12	24	20	20	20	20	20	20	20	20	20	
10	4	12	12	19	17	2	12	0	12	19	16	18	18	18	18	18	18	18	18	
12	2	12	12	19	17	10	1	9	12	19	17	7	1	4	12	12	7	1	1	
12	2	12	12	19	15	20	21	12	12	19	17	0	12	10	4	12	0	12	12	
12	10	1	4	23	18	13	15	20	20	14	17	6	8	12	2	12	6	8	12	
12	12	12	10	1	4	23	18	18	18	18	22	12	0	12	2	12	12	6	3	
3	3	8	12	12	2	12	11	3	8	12	12	12	0	12	2	12	12	12	12	
12	12	0	12	12	2	12	2	12	0	12	12	12	6	3	5	12	12	12	31	
12	12	0	12	11	5	12	10	1	9	12	12	12	24	20	20	20	21	31	39	
12	7	9	12	2	12	12	12	12	12	12	12	12	19	16	18	13	17	34	27	
