20	20	20	14	17	6	3	3	3	5	19	17	2	12	30	33	29	19	17	11	
18	18	18	18	22	12	12	12	12	12	19	17	10	4	24	20	20	14	17	2	
12	12	11	3	8	24	20	20	20	20	14	17	12	2	19	16	18	18	22	2	
12	11	5	12	0	19	16	18	18	18	18	22	12	2	19	17	12	12	12	2	
11	5	12	12	0	19	17	12	12	12	12	12	11	5	19	17	12	12	12	10	
2	12	12	7	9	19	17	12	12	12	12	12	2	12	19	15	20	20	20	20	
5	12	12	0	12	19	15	20	20	20	20	21	10	4	23	18	18	18	18	18	
12	12	12	0	12	23	18	18	18	18	13	17	12	10	4	12	12	31	35	35	
12	12	12	6	3	8	12	11	3	8	19	17	12	12	10	4	12	34	26	25	
20	20	20	20	21	6	3	5	12	0	19	17	12	12	12	2	12	30	33	33	
18	18	18	13	15	20	20	20	21	0	19	17	11	3	3	5	12	12	12	12	
35	35	28	23	18	18	18	13	17	0	19	17	2	12	12	12	12	11	3	8	
25	26	36	35	28	12	12	19	17	0	19	17	2	12	12	12	11	5	12	0	
33	38	27	25	32	12	12	19	17	0	19	17	2	12	12	12	2	12	7	9	
12	30	33	33	29	12	12	19	17	0	19	17	10	1	4	12	10	1	9	12	
20	21	12	12	12	12	12	19	17	0	19	15	20	21	10	4	12	12	12	7	
13	15	20	20	20	20	20	14	17	0	23	18	13	17	12	10	1	1	1	9	
23	18	18	18	18	18	18	18	22	6	8	12	19	15	20	20	20	20	20	20	
7	1	4	12	12	12	12	12	12	12	6	8	23	18	18	18	18	18	18	18	
0	12	2	24	20	20	20	20	20	20	21	6	8	12	11	3	3	8	12	11	
