39	26	36	28	23	18	18	22	34	26	25	25	27	25	26	36	28	12	2	12	
25	25	25	32	12	12	12	12	30	38	26	25	25	25	25	26	32	12	2	12	
26	25	26	32	24	20	20	20	21	30	33	33	33	33	33	33	29	12	10	1	
38	27	25	32	19	16	18	13	15	20	20	20	20	20	20	20	20	21	12	12	
30	33	33	29	19	17	12	23	18	18	18	18	18	18	18	18	13	17	31	35	
24	20	20	20	14	17	31	35	28	12	12	12	12	11	3	8	19	17	34	26	
14	16	18	18	18	22	34	27	36	35	28	12	12	2	12	0	19	17	30	38	
18	22	31	35	35	35	39	25	26	25	36	28	12	10	1	9	19	17	12	30	
35	35	39	25	27	25	26	25	25	26	25	36	28	12	24	20	14	17	12	12	
27	25	26	25	25	26	25	26	25	25	25	27	36	28	19	16	18	22	12	31	
37	33	38	25	26	25	27	25	25	37	33	38	26	32	19	17	31	35	35	39	
32	12	30	33	33	38	25	37	33	29	12	30	33	29	19	17	34	25	27	25	
36	28	12	12	12	34	25	32	12	12	12	12	12	12	19	17	30	33	38	25	
25	36	35	35	35	39	26	32	12	12	12	12	12	12	19	17	12	12	34	26	
25	26	25	25	25	26	25	36	28	12	11	3	3	8	19	17	12	31	39	25	
37	33	38	26	37	33	38	26	32	12	2	12	12	0	19	17	12	34	25	27	
29	12	30	33	29	12	30	33	29	12	2	12	7	9	19	17	31	39	27	25	
24	20	20	20	20	20	20	20	21	11	5	12	0	12	19	17	34	27	25	26	
19	16	18	18	18	18	18	13	17	2	12	7	9	24	14	17	34	25	25	25	
19	17	11	3	8	12	12	19	17	2	12	0	12	19	16	22	34	25	25	26	
