18	18	22	0	19	17	12	19	17	30	33	29	12	30	33	38	25	25	36	35	
12	7	1	9	19	17	12	19	15	20	20	21	12	12	12	30	38	25	26	25	
7	9	24	20	14	17	12	23	18	18	13	17	31	35	28	12	30	33	33	33	
0	12	19	16	18	22	12	12	12	12	19	17	34	27	32	12	12	24	20	20	
9	12	19	17	31	35	28	12	12	12	19	17	30	33	29	12	12	19	16	18	
12	12	19	17	34	27	36	28	12	12	19	17	12	24	20	20	20	14	17	12	
20	20	14	17	30	38	26	32	12	12	19	15	20	14	16	18	18	18	22	12	
18	18	18	22	12	34	25	36	28	12	23	18	18	18	22	12	31	35	35	28	
12	12	12	12	12	34	25	25	32	12	12	31	35	28	12	12	34	25	27	32	
24	20	20	20	21	34	27	25	32	12	31	39	26	32	12	12	30	38	25	32	
19	16	18	13	17	30	38	25	32	12	34	25	25	36	28	12	12	34	27	36	
19	17	12	19	17	12	34	26	32	12	30	33	38	27	36	35	35	39	25	25	
19	17	12	19	17	31	39	25	36	28	12	12	34	25	27	25	27	25	25	26	
19	17	12	19	17	34	26	25	26	36	28	12	30	38	25	37	33	38	25	37	
14	17	12	19	17	30	33	33	38	25	32	12	12	30	33	29	12	30	33	29	
13	17	12	19	17	12	12	12	34	26	36	35	28	12	12	24	20	20	20	20	
19	15	20	14	17	12	12	12	30	38	27	25	32	12	12	19	16	18	18	18	
23	18	18	18	22	31	35	28	12	34	25	26	36	28	12	19	17	12	31	35	
3	3	8	12	31	39	25	32	12	30	33	38	26	36	28	19	17	31	39	26	
12	12	0	12	34	25	26	36	28	12	12	30	38	27	32	19	17	34	26	25	
