12	0	19	17	12	12	12	19	17	0	23	18	18	22	12	11	5	12	12	12	
1	9	19	15	20	20	20	14	17	6	8	12	12	11	3	5	12	12	12	31	
12	12	23	18	18	18	18	18	22	12	0	12	11	5	12	12	31	35	35	39	
31	35	28	12	12	12	12	12	12	12	6	3	5	12	31	35	39	26	25	26	
34	25	32	24	20	20	20	20	20	20	20	20	20	21	34	25	26	25	27	25	
30	33	29	19	16	18	18	18	18	18	18	18	13	17	30	33	33	33	38	25	
12	24	20	14	17	12	12	11	3	8	12	12	19	15	20	20	20	21	34	25	
8	19	16	18	22	11	3	5	12	0	12	12	23	18	18	18	13	17	34	27	
0	19	17	11	3	5	12	12	7	9	12	12	12	31	35	28	19	17	30	33	
9	19	17	2	12	12	12	7	9	12	12	12	31	39	25	32	19	15	20	20	
20	14	17	2	12	12	12	0	12	12	12	31	39	26	37	29	23	18	18	18	
18	18	22	2	12	12	12	6	3	8	12	34	25	25	32	12	31	35	28	12	
12	12	11	5	12	12	12	12	12	0	12	34	27	25	32	12	34	27	32	12	
8	12	2	12	12	12	12	12	12	0	12	34	25	37	29	12	30	33	29	12	
6	3	5	12	12	7	1	4	12	0	12	34	26	32	12	12	12	12	12	12	
20	20	21	12	12	0	12	10	1	9	12	30	33	29	24	20	20	20	20	20	
18	13	17	7	1	9	12	12	12	12	12	12	12	12	19	16	18	18	18	18	
4	19	17	0	12	12	31	35	35	35	28	12	12	12	19	17	12	12	12	12	
2	19	17	0	12	12	34	25	26	25	36	28	12	12	19	15	20	20	20	20	
5	19	17	6	8	12	30	33	33	38	26	36	35	28	23	18	18	18	18	18	
