35	28	24	20	14	17	12	0	24	20	14	17	6	3	5	19	15	20	20	20	
27	32	19	16	18	22	7	9	19	16	18	22	12	12	12	23	18	18	18	18	
37	29	19	17	12	12	0	12	19	17	12	31	35	28	12	12	12	12	12	12	
29	24	14	17	12	12	6	8	19	17	12	34	25	36	35	35	28	12	31	35	
20	14	16	22	12	12	12	0	19	17	12	34	25	26	25	25	32	12	34	25	
18	18	22	7	1	4	12	0	19	15	21	30	33	38	27	25	32	12	34	25	
1	1	1	9	12	2	12	0	23	13	17	12	12	30	38	27	32	12	30	33	
20	20	20	21	12	10	1	9	12	19	17	12	12	12	34	25	32	12	12	24	
18	18	13	15	20	20	20	20	20	14	17	31	35	35	39	27	36	35	28	19	
1	4	23	18	18	18	18	18	18	18	22	34	27	25	27	25	26	25	32	23	
12	2	12	7	1	1	1	1	1	4	12	34	25	27	37	33	33	33	29	12	
12	10	1	9	12	12	12	12	12	2	12	30	38	25	32	24	20	20	20	20	
12	12	12	12	12	12	12	12	12	10	4	12	34	26	32	19	16	18	18	18	
20	21	12	12	31	35	28	12	12	12	2	12	30	33	29	19	17	12	12	31	
13	15	20	21	34	26	36	35	28	12	10	4	12	12	12	19	17	12	31	39	
23	18	13	17	34	25	26	25	32	12	12	10	1	4	24	14	17	12	34	25	
4	12	19	17	30	33	33	33	29	12	12	12	12	2	19	16	22	12	34	27	
10	4	19	15	20	20	20	20	20	20	20	20	21	2	19	17	31	35	39	25	
12	2	23	18	18	18	18	18	18	18	18	13	17	2	19	17	34	25	27	25	
12	10	4	12	12	11	3	3	3	3	8	19	17	2	19	17	34	25	37	33	
