9	12	7	9	19	17	12	11	5	12	12	0	23	18	22	12	19	17	34	25	
12	12	0	12	19	17	11	5	12	12	12	6	3	3	3	8	19	17	30	38	
12	7	9	12	19	17	2	12	7	1	4	12	12	12	12	0	19	17	12	34	
12	0	12	12	19	17	10	1	9	12	10	4	12	7	1	9	19	17	31	39	
12	6	3	8	19	17	12	12	12	12	12	2	12	0	12	12	19	17	34	26	
20	20	21	0	19	17	12	12	12	12	11	5	12	0	12	12	19	17	30	33	
18	13	17	0	19	17	11	3	3	3	5	12	12	0	12	12	19	15	20	20	
12	19	17	0	19	17	2	12	12	12	12	12	12	6	8	12	23	18	18	18	
12	19	17	0	19	17	10	1	1	4	12	12	12	12	6	3	3	3	8	12	
20	14	17	0	19	17	12	12	12	10	1	1	1	4	12	12	12	12	6	3	
18	18	22	0	19	17	11	3	8	12	12	12	12	10	1	4	12	12	12	24	
12	12	12	0	19	17	2	12	6	3	3	3	8	12	12	10	4	12	12	19	
12	12	12	0	19	17	2	12	12	12	12	12	0	12	12	12	2	12	12	23	
12	12	12	0	19	17	10	1	4	12	7	1	9	12	12	12	10	4	12	7	
7	1	1	9	19	15	20	21	10	1	9	12	12	11	3	8	12	10	1	9	
0	12	12	12	23	18	13	15	20	20	21	12	12	2	12	0	12	12	12	12	
6	3	3	3	3	8	23	18	18	13	15	20	21	2	12	6	3	3	3	3	
20	21	12	12	12	0	12	12	12	23	18	13	17	2	24	20	20	20	20	20	
13	17	12	12	12	6	8	12	12	12	12	19	17	2	19	16	18	18	18	18	
19	17	31	35	28	12	6	8	12	12	12	19	17	2	19	17	7	1	4	12	
