37	33	38	26	36	35	39	25	32	19	17	34	27	25	25	25	25	36	28	12	
32	12	34	25	27	25	25	27	32	19	17	34	25	25	37	33	38	27	36	28	
36	35	39	25	37	33	38	25	32	19	17	34	25	25	32	12	34	25	27	36	
27	25	26	37	29	12	30	33	29	19	17	34	25	26	32	12	30	33	38	25	
37	33	33	29	12	12	12	12	12	19	17	34	26	37	29	12	12	12	34	27	
32	12	12	12	31	35	28	12	12	19	17	30	33	29	12	12	12	12	30	33	
36	28	12	31	39	25	36	35	28	19	15	20	20	20	20	20	20	20	20	20	
27	32	12	34	25	25	26	25	32	23	18	18	18	18	18	18	18	18	18	18	
33	29	12	34	25	26	25	25	36	35	28	12	12	12	31	35	28	12	12	12	
21	12	12	34	25	37	33	38	27	25	36	35	35	35	39	27	36	35	28	12	
17	12	12	34	27	32	12	34	25	27	25	25	25	25	25	25	25	25	36	35	
17	12	12	34	25	36	35	39	26	37	33	38	26	25	26	25	25	27	25	25	
22	12	12	30	38	26	25	27	37	29	12	30	38	26	37	33	38	25	25	27	
8	12	12	12	30	38	26	25	32	12	12	12	34	25	32	12	34	26	25	25	
6	8	12	12	12	34	25	26	36	35	28	12	30	33	29	12	34	25	27	37	
12	6	3	8	12	30	38	25	26	25	32	12	12	12	12	31	39	26	37	29	
12	12	12	6	8	12	34	25	25	25	36	35	28	12	12	34	26	25	32	12	
35	28	12	12	0	12	34	27	25	26	25	27	36	35	35	39	25	26	32	12	
25	32	12	12	0	12	30	33	33	33	38	25	27	25	26	25	27	25	32	12	
25	36	28	12	0	12	12	12	12	12	34	25	25	25	25	26	37	33	29	12	
