20	21	12	12	12	24	20	20	20	21	10	1	1	9	19	17	12	12	19	17	
13	15	20	20	20	14	16	18	13	15	20	20	20	20	14	17	12	12	19	17	
23	18	18	18	18	18	22	12	23	18	18	18	18	18	18	22	12	12	19	17	
4	12	12	12	12	12	12	12	31	35	28	12	12	12	12	12	12	12	19	17	
10	4	12	12	12	12	31	35	39	26	32	12	12	12	12	12	12	12	19	17	
12	2	12	31	35	35	39	27	25	25	32	24	20	20	20	20	20	20	14	17	
3	5	12	34	26	25	27	37	33	33	29	19	16	18	18	18	18	18	18	22	
20	20	21	30	33	33	33	29	12	12	12	19	17	31	35	28	12	12	31	35	
18	13	15	20	20	20	20	20	21	12	12	19	17	34	25	36	28	12	34	25	
12	23	18	18	18	18	18	13	15	20	20	14	17	30	38	26	36	35	39	26	
12	12	12	12	7	1	4	23	18	18	18	18	22	12	30	38	25	25	25	37	
20	20	20	21	0	12	2	12	12	12	7	1	1	4	12	34	25	25	26	32	
18	18	13	17	6	3	5	12	12	12	0	12	12	2	12	30	38	25	25	32	
12	12	19	15	20	20	20	20	20	21	6	8	12	10	4	12	30	38	27	36	
1	4	23	18	18	18	18	18	13	17	12	6	8	12	10	4	12	34	25	26	
12	10	1	4	12	31	35	28	19	17	12	12	6	8	12	2	12	30	33	33	
8	12	12	2	12	34	25	32	19	17	12	12	12	0	12	10	4	12	12	12	
0	12	12	2	12	34	25	32	19	17	12	12	12	0	12	12	10	1	1	4	
6	3	3	5	12	30	33	29	19	17	12	12	12	6	3	8	12	12	12	10	
12	12	12	12	12	12	12	12	19	17	12	12	12	12	12	6	3	8	12	12	
