12	34	26	32	12	19	17	2	12	12	19	17	12	24	20	20	20	20	21	12	
12	30	33	29	12	19	17	2	12	12	19	15	20	14	16	18	18	13	15	20	
20	20	20	20	20	14	17	10	1	4	23	18	18	18	22	12	12	23	18	18	
18	18	18	18	18	18	22	12	12	10	4	12	12	12	12	12	12	31	35	35	
11	3	3	3	8	12	11	3	8	12	2	12	12	12	12	31	35	39	25	27	
2	12	12	12	0	12	2	12	6	3	5	12	12	31	35	39	25	26	25	25	
10	4	12	12	0	12	2	12	24	20	20	20	21	34	25	26	25	25	25	27	
12	2	12	12	0	12	2	24	14	16	18	13	17	34	25	25	25	25	25	25	
12	2	12	12	0	12	2	19	16	22	12	19	17	34	27	25	25	27	25	26	
3	5	12	12	6	3	5	19	17	12	12	19	17	34	25	25	25	37	33	33	
20	20	20	20	20	20	20	14	17	12	12	19	17	30	33	33	33	29	12	12	
18	18	18	18	18	18	18	18	22	12	12	19	17	12	12	24	20	20	20	20	
12	12	12	12	31	35	35	35	28	12	12	19	17	12	12	19	16	18	18	18	
20	20	20	21	34	25	26	25	32	12	12	19	17	12	12	19	17	12	7	1	
18	18	13	17	34	27	25	26	36	28	12	19	15	20	20	14	17	12	0	12	
3	8	19	17	30	38	25	25	27	36	28	23	18	18	18	18	22	12	6	8	
12	0	19	17	12	34	25	25	25	27	36	28	12	12	11	3	8	12	12	6	
1	9	19	17	12	34	25	27	25	25	25	32	12	12	2	12	0	12	12	12	
24	20	14	17	31	39	25	25	26	25	27	32	12	11	5	12	0	12	12	12	
19	16	18	22	34	26	25	25	37	33	33	29	12	2	12	12	0	12	31	35	
