35	39	27	25	37	29	12	2	12	7	9	24	20	20	20	20	20	14	17	31	
26	25	25	37	29	12	11	5	12	0	12	19	16	18	18	18	18	18	22	34	
38	25	27	32	12	11	5	12	7	9	12	19	17	12	12	12	12	12	12	30	
34	25	25	32	12	2	12	7	9	12	12	19	15	20	20	20	20	20	20	21	
30	33	33	29	12	10	1	9	12	12	12	23	18	18	18	18	18	18	13	17	
20	20	20	20	20	20	21	12	12	12	12	12	12	12	7	1	4	12	19	17	
18	18	18	18	18	13	15	20	20	20	21	12	12	7	9	12	10	4	19	17	
12	12	11	3	8	23	18	18	18	13	17	12	12	0	12	12	12	2	19	17	
12	12	2	12	6	3	3	8	12	19	17	12	12	6	8	12	12	2	19	17	
12	12	10	4	12	12	12	0	12	19	17	12	12	12	0	12	12	2	19	17	
12	12	12	10	1	4	12	6	8	19	17	12	12	12	6	3	3	5	19	17	
11	3	8	12	12	10	4	12	0	19	17	31	35	28	12	12	12	12	19	15	
5	12	0	12	12	12	10	1	9	19	17	34	25	36	35	35	28	12	23	18	
12	7	9	12	12	12	12	12	12	19	17	30	38	25	26	25	36	28	12	12	
12	0	24	20	20	20	20	20	20	14	17	12	34	27	25	26	25	32	12	31	
7	9	19	16	18	18	18	18	18	18	22	12	34	25	25	25	26	36	35	39	
0	12	19	17	12	7	1	4	12	12	31	35	39	25	26	25	25	27	25	27	
9	12	19	17	12	0	12	10	4	12	34	25	25	25	37	33	33	33	38	25	
20	20	14	17	12	0	12	12	2	12	34	25	25	27	32	12	12	12	34	26	
18	18	18	22	12	6	3	3	5	12	30	38	26	37	29	24	20	21	30	33	
