7	1	1	9	12	12	12	2	19	17	12	12	12	2	12	12	12	19	17	10	
0	12	12	12	11	3	3	5	19	17	12	12	12	10	1	4	12	19	15	20	
9	12	11	3	5	12	12	12	19	17	11	3	8	12	12	2	12	23	18	18	
12	12	2	12	12	31	35	28	19	17	2	12	6	8	12	2	12	7	1	1	
3	3	5	12	12	34	25	32	19	17	10	4	12	0	12	10	1	9	12	12	
12	12	12	31	35	39	27	32	19	15	21	10	1	9	24	20	20	20	20	20	
12	31	35	39	25	27	25	32	23	13	17	12	12	12	19	16	18	18	18	18	
12	34	25	27	37	33	33	29	12	19	17	12	12	12	19	17	12	12	12	31	
12	30	33	33	29	24	20	20	20	14	17	12	12	12	19	17	12	12	31	39	
20	20	20	20	20	14	16	18	18	18	22	12	12	12	19	17	12	31	39	25	
18	18	18	18	18	18	22	7	1	1	1	4	12	12	19	17	31	39	26	37	
8	12	31	35	35	28	12	0	12	12	12	2	24	20	14	17	34	27	25	32	
0	12	34	25	26	32	12	6	3	3	3	5	19	16	18	22	34	25	25	32	
9	12	34	26	25	36	28	12	12	24	20	20	14	17	31	35	39	26	37	29	
12	12	34	25	27	25	32	12	12	19	16	18	18	22	34	26	25	25	32	12	
20	21	34	26	25	25	36	35	28	19	17	12	31	35	39	25	25	25	32	24	
13	17	30	33	33	38	25	25	32	19	17	31	39	26	25	25	26	25	32	19	
19	15	20	20	21	34	25	26	32	19	17	34	25	25	27	25	25	27	32	19	
23	18	18	13	17	34	27	25	32	19	17	30	33	33	33	38	25	25	32	19	
7	1	4	19	17	30	38	27	32	19	17	12	12	12	12	34	26	37	29	23	
