12	19	17	34	25	36	35	35	35	28	12	34	25	37	29	19	17	12	19	17	
28	19	17	34	26	25	25	25	25	32	12	34	25	32	12	19	17	12	19	17	
32	19	17	30	33	38	25	27	25	36	35	39	25	36	28	19	15	20	14	17	
29	19	17	12	12	34	27	25	25	27	25	25	27	25	32	23	18	18	18	22	
20	14	17	12	31	39	25	37	33	38	25	26	25	26	32	12	12	12	12	12	
18	18	22	31	39	27	37	29	12	30	33	38	25	37	29	12	12	12	12	24	
35	28	12	34	25	37	29	12	12	12	12	34	25	32	12	12	12	12	12	19	
25	36	35	39	27	32	12	12	12	12	31	39	27	36	35	35	35	35	28	23	
25	25	26	25	25	32	12	31	35	35	39	26	25	25	26	25	25	27	32	12	
37	33	38	25	27	32	12	34	27	25	26	37	33	33	38	27	25	25	36	35	
29	12	30	33	33	29	12	30	33	38	25	32	12	12	30	38	25	25	27	25	
20	20	20	20	20	21	12	12	12	34	26	36	35	28	12	30	33	33	38	25	
18	18	18	18	13	17	31	35	35	39	25	25	27	36	28	12	12	12	34	27	
12	11	3	8	19	17	34	27	25	26	25	25	25	27	32	12	12	31	39	25	
11	5	12	0	19	17	30	33	33	33	38	25	27	25	32	12	31	39	25	26	
2	12	12	0	19	17	12	12	12	12	30	38	25	25	32	12	34	27	37	33	
2	12	12	0	19	17	11	3	8	12	12	30	33	33	29	12	30	33	29	12	
10	1	1	9	19	17	2	12	6	8	12	12	12	24	20	20	20	20	20	20	
12	24	20	20	14	17	2	12	12	6	3	3	8	19	16	18	18	18	18	18	
12	19	16	18	18	22	2	12	12	24	20	21	0	19	17	31	35	28	12	7	
