12	31	39	25	25	32	24	20	20	20	20	20	20	20	20	20	20	20	20	21	
35	39	25	26	37	29	19	16	18	18	18	18	18	18	18	18	18	18	13	17	
25	26	25	25	32	12	19	17	12	12	12	12	12	12	12	31	35	28	19	15	
33	33	38	26	36	28	19	15	20	20	20	20	20	21	12	34	26	32	23	18	
21	12	30	38	27	32	23	18	18	18	18	18	13	17	31	39	25	32	12	12	
17	12	12	34	25	32	12	31	35	35	28	12	19	17	34	25	37	29	12	12	
22	31	35	39	26	32	12	34	25	27	36	28	19	17	34	27	32	12	12	12	
12	34	25	25	25	36	35	39	27	25	25	32	19	17	30	33	29	24	20	20	
35	39	26	25	25	27	25	25	25	26	37	29	19	15	20	20	20	14	16	18	
26	25	25	26	25	25	27	37	33	33	29	12	23	18	18	18	18	18	22	31	
37	33	38	25	25	37	33	29	12	12	12	12	12	12	12	31	35	35	35	39	
32	12	34	25	37	29	24	20	20	20	20	20	20	20	21	34	25	25	25	27	
36	35	39	26	32	12	19	16	18	18	18	18	18	13	17	34	26	25	27	25	
26	25	25	25	36	28	19	17	11	3	3	8	12	19	17	30	33	38	25	26	
25	26	25	27	25	32	19	17	2	12	12	0	12	19	17	12	12	30	33	33	
26	37	33	33	33	29	19	17	2	12	12	0	12	19	17	12	12	24	20	20	
33	29	12	12	12	12	19	17	10	4	12	0	12	19	17	12	12	19	16	18	
20	20	20	20	20	20	14	17	12	2	12	6	8	19	17	12	12	19	17	12	
18	18	18	18	18	18	18	22	12	2	12	12	0	19	17	12	12	19	17	31	
1	1	4	12	11	3	3	8	12	2	12	7	9	19	17	12	12	19	17	34	
