26	25	27	36	28	24	14	17	34	27	37	33	29	19	17	10	4	12	12	31	
37	33	38	26	32	19	16	22	34	25	32	12	12	19	17	12	2	12	12	34	
32	12	34	25	32	19	17	12	34	26	36	28	12	19	17	12	10	4	12	34	
36	35	39	25	32	19	17	12	30	38	27	36	28	19	15	20	21	2	12	30	
27	25	26	25	32	19	17	12	12	34	25	25	32	23	18	13	17	10	4	12	
25	25	37	33	29	19	17	12	12	30	38	25	36	28	12	19	17	12	2	24	
25	26	32	24	20	14	17	12	12	12	30	38	25	32	12	19	17	11	5	19	
26	37	29	19	16	18	22	12	12	12	12	34	26	32	12	19	17	2	12	23	
25	32	12	19	17	31	35	35	28	12	31	39	25	32	12	19	17	10	1	1	
25	36	28	19	17	34	27	25	36	35	39	25	27	36	28	19	15	20	20	20	
27	25	32	19	17	30	33	38	25	27	25	27	25	26	32	23	18	18	18	18	
25	37	29	19	15	20	21	34	27	37	33	38	26	25	32	12	12	12	12	31	
33	29	12	23	18	13	17	30	33	29	12	34	25	26	32	12	31	35	35	39	
20	21	31	35	28	19	17	12	12	12	12	34	25	25	32	12	34	27	25	27	
13	17	34	26	32	19	17	12	12	12	12	30	33	33	29	12	30	33	33	33	
19	17	34	25	32	19	15	20	20	20	20	20	20	20	20	20	20	20	20	20	
19	17	30	33	29	23	18	18	18	18	18	18	18	18	18	18	18	18	18	18	
19	17	12	12	12	12	12	31	35	35	28	12	12	31	35	35	28	12	12	12	
19	17	7	1	4	12	12	34	25	26	32	12	12	34	25	27	32	12	12	7	
19	17	0	12	10	4	12	30	38	25	36	28	12	34	26	37	29	12	12	0	
