28	12	31	39	27	36	35	28	12	34	25	27	32	19	17	2	12	12	12	12	
36	35	39	25	25	25	26	36	35	39	27	37	29	19	17	10	1	1	4	12	
26	25	25	26	37	33	38	27	25	25	25	32	12	19	17	12	12	12	10	1	
33	38	27	25	32	12	34	25	25	26	25	36	28	19	17	31	35	28	12	12	
12	34	25	27	36	35	39	27	37	33	38	27	32	19	17	34	25	36	28	24	
35	39	27	25	27	25	25	37	29	12	30	33	29	19	17	34	25	25	32	19	
25	27	37	33	38	27	37	29	24	20	20	20	20	14	17	34	26	37	29	23	
27	25	32	12	34	25	32	12	19	16	18	18	18	13	17	30	33	29	12	12	
33	33	29	12	34	27	36	28	19	17	12	12	12	19	15	20	20	20	20	20	
12	12	12	12	34	25	27	32	19	17	31	35	28	23	18	18	18	18	18	18	
31	35	35	35	39	25	25	32	19	17	34	27	36	35	35	35	35	35	35	35	
34	25	27	25	25	26	25	32	19	17	30	38	26	25	26	25	26	25	25	26	
30	33	33	38	25	25	25	32	19	17	12	30	38	25	25	25	25	37	33	33	
12	12	12	30	33	38	26	32	19	17	12	12	34	25	25	26	37	29	12	12	
11	3	8	12	12	30	33	29	19	17	31	35	39	26	37	33	29	24	20	20	
2	12	0	12	12	12	24	20	14	17	34	27	25	37	29	12	12	19	16	18	
2	12	6	8	12	12	19	16	18	22	34	25	37	29	12	12	12	19	17	31	
10	4	12	6	3	8	19	17	12	12	34	25	32	24	20	20	20	14	17	34	
12	10	4	12	12	0	19	17	12	31	39	27	32	19	16	18	18	18	22	30	
4	12	2	12	7	9	19	17	12	34	25	37	29	19	17	12	11	3	8	12	
