23	18	22	0	12	10	1	9	12	10	1	1	9	12	10	1	1	9	12	12	
12	12	12	0	24	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	
21	12	12	0	19	16	18	18	18	18	18	18	18	18	18	18	18	18	18	18	
17	12	12	0	19	17	12	12	12	12	12	12	12	12	12	12	12	12	12	12	
17	7	1	9	19	17	12	12	12	12	12	12	12	12	12	24	20	20	20	20	
22	0	12	12	19	15	20	20	20	20	20	20	20	21	12	19	16	18	18	18	
7	9	12	12	23	18	18	18	18	18	18	18	13	17	12	19	17	12	11	3	
9	12	12	12	12	12	12	12	12	12	12	12	19	17	12	19	17	12	2	12	
21	12	12	12	12	12	12	12	12	12	12	12	19	17	12	19	17	11	5	12	
17	12	24	20	20	20	20	20	20	20	21	12	19	17	12	19	17	2	12	12	
17	12	19	16	18	18	18	18	18	13	15	20	14	17	12	19	17	10	1	4	
17	12	19	17	11	3	8	12	12	23	18	18	18	22	12	19	17	12	12	2	
22	12	19	17	2	12	0	12	12	12	12	12	12	12	12	19	17	11	3	5	
35	28	19	17	10	1	9	12	12	12	12	12	12	12	12	19	17	2	12	12	
27	32	19	17	12	12	24	20	20	20	20	20	20	20	20	14	17	10	4	12	
33	29	19	17	12	12	19	16	18	18	18	18	18	18	18	18	22	12	2	12	
12	12	19	15	21	12	19	17	11	3	3	3	8	12	12	12	12	12	10	4	
3	8	23	13	17	12	19	17	2	12	12	12	6	8	12	11	3	8	12	2	
12	6	8	19	17	12	19	17	2	12	12	12	12	6	3	5	12	0	12	10	
20	21	0	19	17	12	19	17	2	12	12	12	12	12	12	12	7	9	12	12	
