7	9	12	10	4	19	17	12	12	12	12	12	19	17	31	35	39	27	25	32	
0	12	12	12	2	19	17	12	31	35	35	28	19	17	34	27	25	25	27	36	
6	8	12	12	2	19	17	12	34	27	25	32	19	17	30	33	38	26	25	25	
12	0	12	11	5	19	17	12	30	38	25	32	19	15	21	12	34	25	25	26	
12	6	3	5	24	14	17	12	12	34	26	32	23	13	17	12	34	27	37	33	
20	20	20	20	14	16	22	31	35	39	25	36	28	19	17	12	34	25	32	12	
18	18	18	18	18	22	12	34	25	27	25	27	32	19	17	31	39	25	32	12	
8	12	12	7	1	4	12	30	33	33	38	25	32	19	17	34	25	26	36	35	
0	12	7	9	12	2	12	12	12	12	34	25	32	19	17	34	27	25	25	27	
0	12	0	12	12	10	1	1	4	12	34	25	32	19	17	30	33	33	38	25	
9	12	6	8	12	12	12	12	2	12	30	33	29	19	17	12	12	12	30	33	
12	12	12	0	12	11	3	3	5	12	12	12	12	19	17	11	3	8	12	12	
12	12	12	0	12	2	12	12	12	31	35	28	12	19	17	2	12	6	3	8	
12	12	12	6	3	5	12	12	31	39	25	36	28	19	17	10	4	12	12	6	
1	1	4	12	12	12	31	35	39	26	25	26	32	19	15	21	2	12	12	12	
12	12	10	4	12	12	34	27	25	37	33	33	29	23	13	17	10	1	1	1	
3	8	12	10	4	12	34	25	27	32	12	12	12	12	19	15	20	20	20	20	
12	0	12	12	2	12	34	25	25	36	28	12	12	12	23	18	18	18	18	18	
21	0	12	11	5	12	30	38	26	25	36	28	12	12	12	12	31	35	28	12	
17	6	3	5	12	12	12	30	33	38	27	36	28	12	12	12	34	26	32	12	
