12	2	12	0	12	0	19	17	12	12	34	27	25	32	12	30	38	25	27	32	
12	10	1	9	12	0	19	17	12	12	34	25	27	32	12	12	34	25	25	36	
20	20	20	21	12	0	19	17	31	35	39	26	37	29	12	12	34	26	25	25	
18	18	13	17	7	9	19	17	34	25	25	37	29	12	12	31	39	25	37	33	
3	8	19	17	0	12	19	17	34	27	37	29	12	31	35	39	26	25	32	12	
12	0	19	17	0	12	19	17	34	25	32	12	31	39	26	25	25	25	36	28	
7	9	19	17	6	8	19	17	34	26	32	12	34	26	25	26	25	25	25	32	
9	12	19	17	12	0	19	17	30	33	29	12	30	38	27	25	25	26	25	32	
20	20	14	17	12	0	19	17	12	12	12	12	12	34	25	25	25	25	25	32	
18	18	18	22	12	0	19	17	12	31	35	35	35	39	26	25	27	25	37	29	
1	1	1	1	1	9	19	17	31	39	25	27	25	25	37	33	38	26	32	12	
20	20	20	20	20	20	14	17	34	25	25	25	25	27	32	12	34	25	32	12	
18	18	18	18	18	18	18	22	34	25	27	37	33	33	29	12	34	27	36	35	
12	12	12	12	12	12	31	35	39	25	37	29	12	12	12	31	39	25	25	27	
20	20	20	20	20	21	34	25	27	37	29	12	12	12	31	39	25	37	33	33	
18	18	18	18	13	17	34	25	37	29	12	31	35	35	39	25	27	32	12	12	
3	3	3	8	19	17	34	26	32	12	31	39	25	26	25	26	25	32	12	31	
12	12	12	0	19	17	34	25	36	35	39	27	37	33	33	38	25	32	12	34	
4	12	7	9	19	17	34	25	27	25	25	37	29	12	12	34	27	36	35	39	
2	12	0	12	19	17	34	25	37	33	33	29	12	12	31	39	25	25	26	25	
