0	19	17	34	25	27	32	12	19	17	10	1	9	12	12	6	3	5	19	17	
9	19	17	34	27	25	32	12	19	15	20	20	21	12	12	12	12	12	19	17	
12	19	17	30	38	26	32	12	23	18	18	13	17	12	11	3	8	12	19	17	
28	19	17	12	30	33	29	12	31	35	28	19	17	12	2	12	0	12	19	15	
32	19	15	20	20	20	21	31	39	27	32	19	17	12	2	12	0	12	23	18	
32	23	18	18	18	13	17	34	25	37	29	19	17	11	5	12	6	3	3	3	
29	12	31	35	28	19	17	34	26	32	12	19	17	2	12	24	20	20	20	21	
12	31	39	25	32	19	17	34	25	32	12	19	17	10	4	19	16	18	13	17	
35	39	25	27	32	19	17	30	33	29	12	19	15	21	2	19	17	12	19	15	
25	27	25	25	32	19	17	12	12	12	12	23	13	17	2	19	17	12	23	18	
25	25	27	37	29	19	17	11	3	3	3	8	19	17	2	19	17	12	12	12	
38	25	37	29	12	19	17	2	12	12	12	0	19	17	2	19	17	12	12	12	
34	27	32	12	24	14	17	2	12	12	12	0	19	17	2	19	15	20	20	20	
39	25	32	12	19	16	22	10	4	12	12	0	19	17	2	23	18	18	18	18	
27	37	29	12	19	17	12	12	2	12	7	9	19	17	10	4	12	7	1	1	
33	29	24	20	14	17	12	11	5	12	0	12	19	17	12	10	1	9	24	20	
12	12	19	16	18	22	12	2	12	12	0	12	19	17	12	12	12	12	19	16	
1	4	19	17	12	12	12	2	12	12	6	8	19	17	12	12	12	12	19	17	
12	2	19	17	11	3	3	5	12	12	12	0	19	17	12	24	20	20	14	17	
12	2	19	17	2	12	12	12	7	1	1	9	19	17	12	19	16	18	18	22	
