12	0	12	2	19	17	0	24	20	20	20	20	20	20	20	20	21	34	27	25	
12	6	3	5	19	17	0	19	16	18	18	18	18	18	18	13	17	30	33	33	
8	12	12	12	19	17	0	19	17	12	12	12	12	12	12	19	17	12	12	12	
0	24	20	20	14	17	0	19	17	12	12	12	12	12	12	19	17	12	12	11	
0	19	16	18	18	22	0	19	17	12	12	12	12	12	12	19	17	11	3	5	
9	19	17	7	1	1	9	19	15	20	20	21	31	35	28	19	17	2	12	12	
20	14	17	0	12	12	12	23	18	18	13	17	34	26	32	19	17	2	12	12	
18	18	22	6	8	12	12	11	3	8	19	17	34	25	32	19	17	10	1	4	
1	4	12	12	6	8	12	2	12	0	19	17	30	33	29	19	17	12	12	2	
12	2	12	12	12	0	12	2	12	0	19	15	20	21	12	19	17	12	11	5	
12	2	12	7	1	9	12	2	12	0	23	18	13	15	20	14	17	12	2	12	
12	2	12	0	12	12	11	5	12	6	3	8	23	18	18	18	22	11	5	24	
3	5	12	0	12	11	5	12	12	12	12	6	3	8	12	12	11	5	12	19	
12	12	7	9	12	2	12	12	31	35	28	12	12	6	3	3	5	12	12	23	
1	1	9	12	11	5	12	31	39	27	32	24	20	20	20	20	21	12	12	12	
12	12	12	11	5	12	31	39	25	25	32	19	16	18	18	13	15	20	20	20	
11	3	3	5	12	12	34	27	37	33	29	19	17	12	12	23	18	18	18	18	
5	24	20	20	20	21	30	33	29	24	20	14	17	11	3	3	3	3	3	3	
12	19	16	18	13	15	20	20	20	14	16	18	22	2	24	20	20	20	20	20	
28	19	17	12	23	18	18	18	18	18	22	11	3	5	19	16	18	18	18	18	
