20	20	20	20	14	17	12	19	17	12	23	18	18	18	22	34	25	32	24	20	
18	18	18	18	18	22	12	19	15	21	12	12	12	12	12	34	25	32	19	16	
1	1	4	12	7	1	4	23	13	15	20	20	21	12	12	34	25	32	19	17	
12	12	10	1	9	12	10	4	23	18	18	13	17	31	35	39	26	32	19	15	
20	20	20	20	20	20	21	10	1	4	12	19	17	34	27	25	37	29	23	18	
18	18	18	18	18	13	17	12	12	2	12	19	17	30	33	33	29	12	31	35	
31	35	35	35	28	19	17	11	3	5	12	19	15	20	21	12	12	12	34	25	
34	25	26	25	32	19	17	2	12	12	12	23	18	13	15	20	20	21	30	33	
39	27	25	25	32	19	17	2	12	12	12	12	12	23	18	18	13	15	20	20	
26	25	25	37	29	19	17	10	1	4	12	7	1	1	1	4	23	18	18	18	
33	33	33	29	12	19	17	12	12	10	1	9	12	12	12	2	12	12	12	12	
12	12	12	12	12	19	17	12	12	12	12	12	12	12	12	2	12	24	20	20	
12	31	35	35	28	19	17	12	12	12	12	11	3	8	12	10	4	19	16	18	
12	34	25	26	32	19	17	12	11	3	3	5	12	0	12	12	2	19	17	12	
12	30	33	33	29	19	17	11	5	12	12	12	12	0	12	11	5	19	17	12	
24	20	20	20	20	14	17	2	12	12	12	12	7	9	12	2	12	19	17	31	
19	16	18	18	18	18	22	10	4	12	12	7	9	12	12	10	4	19	17	34	
19	17	11	3	3	8	12	12	2	12	12	0	12	12	12	12	2	19	17	34	
19	17	2	12	12	6	8	12	2	12	12	6	3	8	12	11	5	19	17	30	
19	17	10	1	4	12	0	12	10	1	4	12	12	6	3	5	12	19	17	12	
