37	29	19	17	6	3	8	12	19	17	12	19	17	12	23	18	18	22	30	33	
29	12	19	17	12	12	0	12	19	17	12	19	17	12	12	12	12	12	12	12	
24	20	14	17	12	7	9	12	19	15	20	14	17	12	12	31	35	35	35	28	
19	16	18	22	7	9	12	12	23	18	18	18	22	12	12	34	26	25	26	32	
14	17	12	12	0	12	11	3	3	3	8	12	12	12	12	30	38	25	25	32	
18	22	12	12	6	3	5	12	12	12	6	3	3	3	8	12	30	33	33	29	
7	1	4	24	20	20	20	20	20	20	20	20	20	21	6	8	12	12	12	12	
0	12	2	19	16	18	18	18	18	18	18	18	13	17	12	6	3	8	12	11	
9	12	2	19	17	12	12	12	12	12	12	12	19	17	12	12	12	0	12	2	
12	12	2	19	15	20	20	20	20	20	20	20	14	17	12	12	7	9	12	2	
12	11	5	23	18	18	18	18	18	18	18	18	18	22	12	7	9	12	11	5	
12	2	12	12	12	31	35	35	35	35	28	12	7	1	1	9	12	12	2	12	
11	5	12	31	35	39	25	26	25	26	32	12	0	12	12	12	12	11	5	12	
5	12	31	39	26	25	26	25	27	37	29	12	0	12	11	3	3	5	12	11	
20	21	34	25	25	27	25	25	25	32	12	7	9	12	2	12	12	12	12	2	
13	17	34	26	37	33	38	25	26	32	12	0	12	12	10	1	4	12	11	5	
19	17	30	33	29	12	34	27	25	32	12	6	3	8	12	12	2	12	2	12	
14	17	12	12	12	31	39	25	25	36	28	12	12	6	3	3	5	12	10	1	
18	22	12	12	12	34	26	25	25	27	36	35	28	12	12	24	20	20	20	20	
31	35	28	12	31	39	25	37	33	38	25	26	32	12	12	19	16	18	18	18	
