19	15	20	20	21	12	24	14	17	6	8	12	12	12	2	12	6	8	12	11	
23	18	18	13	17	12	19	16	22	12	0	12	12	12	2	12	12	6	3	5	
1	1	4	19	17	12	19	17	12	12	6	3	3	3	5	12	24	20	20	20	
20	21	2	19	17	12	19	17	12	12	12	12	12	12	12	12	19	16	18	18	
13	17	2	19	17	12	19	17	12	12	12	11	3	3	3	8	19	17	31	35	
19	17	2	19	15	20	14	17	12	12	12	2	12	12	12	0	19	17	34	27	
14	17	2	23	18	18	18	22	12	11	3	5	12	12	12	0	19	17	34	25	
18	22	10	4	12	12	12	11	3	5	12	12	12	7	1	9	19	17	30	33	
8	12	12	2	12	12	12	2	12	12	12	12	12	0	12	12	19	15	20	20	
0	12	12	10	1	4	12	2	12	7	1	4	12	6	8	12	23	18	18	18	
0	12	12	12	12	2	12	10	1	9	12	10	4	12	6	8	12	12	31	35	
6	3	3	8	12	10	4	12	12	12	12	12	10	4	12	0	12	12	34	26	
12	12	12	0	12	12	2	12	7	1	4	12	12	2	12	0	12	12	30	38	
12	7	1	9	12	11	5	12	0	12	2	12	11	5	12	6	3	8	12	30	
12	0	12	12	12	2	12	7	9	12	2	12	2	12	12	12	12	0	24	20	
12	6	3	3	3	5	12	0	12	11	5	12	10	4	12	7	1	9	19	16	
20	20	20	20	20	21	12	6	3	5	12	12	12	10	1	9	24	20	14	17	
18	18	18	18	13	17	12	12	12	12	24	20	20	20	20	20	14	16	18	22	
3	3	3	8	19	17	12	7	1	4	19	16	18	18	18	18	18	22	11	3	
12	12	12	0	19	17	7	9	12	2	19	17	31	35	35	35	28	12	2	24	
