32	19	17	30	33	29	12	7	1	1	9	12	31	39	27	25	32	12	12	12	
32	19	17	12	12	12	12	0	12	12	12	31	39	26	25	27	36	35	35	35	
29	19	17	12	7	1	1	9	12	31	35	39	27	25	25	25	25	26	25	26	
12	19	17	7	9	12	12	12	12	34	25	25	25	27	25	26	37	33	38	25	
8	19	17	0	12	12	12	12	12	30	33	33	38	25	26	37	29	12	30	33	
0	19	17	6	8	12	11	3	8	12	12	12	34	25	25	32	24	20	20	20	
0	19	17	12	0	12	2	12	0	12	12	31	39	26	37	29	19	16	18	18	
9	19	17	7	9	12	10	1	9	12	12	34	26	25	32	12	19	17	12	12	
20	14	17	0	12	24	20	20	20	21	31	39	25	26	36	28	19	15	20	20	
18	18	22	0	24	14	16	18	13	17	34	25	26	25	27	32	23	18	18	18	
8	12	7	9	19	16	22	12	19	17	30	33	33	33	33	29	12	12	31	35	
0	12	0	12	19	17	12	12	19	17	12	12	12	24	20	20	20	21	34	25	
9	12	6	8	19	17	12	12	19	15	20	21	12	19	16	18	13	17	30	33	
12	12	12	0	19	17	12	12	23	18	13	17	12	19	17	12	19	15	21	12	
4	12	12	0	19	17	12	12	12	12	19	17	12	19	17	12	23	13	17	12	
2	12	12	0	19	15	20	20	21	12	19	17	12	19	17	12	12	19	17	12	
10	1	1	9	23	18	18	13	17	12	19	17	12	19	17	12	12	19	15	20	
20	21	12	12	11	3	8	19	17	12	19	17	12	19	17	12	12	23	18	18	
13	17	12	11	5	12	0	19	17	12	19	17	12	19	17	11	3	3	3	3	
19	15	21	2	12	7	9	19	17	12	19	17	12	19	17	2	12	12	12	12	
