12	30	33	33	29	19	17	12	12	34	25	26	37	33	33	29	12	10	1	1	
12	12	12	12	12	19	17	31	35	39	27	37	29	24	20	20	20	20	20	20	
28	12	31	35	28	19	17	34	25	27	25	32	12	19	16	18	18	18	18	18	
32	12	34	26	32	19	17	30	33	38	27	36	28	19	17	12	12	12	12	12	
29	12	30	33	29	19	17	12	12	34	25	27	32	19	17	12	12	12	12	12	
20	20	20	21	12	19	17	12	31	39	25	25	32	19	15	20	20	20	20	20	
18	18	13	17	12	19	17	12	34	25	26	37	29	23	18	18	18	18	18	18	
28	12	19	17	12	19	17	12	34	27	37	29	12	11	3	8	12	12	12	12	
32	12	19	17	12	19	17	12	30	33	29	12	12	2	12	0	12	12	12	12	
29	12	19	17	12	19	17	12	12	12	12	12	12	2	12	0	12	12	12	12	
12	12	19	17	12	19	17	12	12	12	12	12	12	2	12	0	12	7	1	4	
20	20	14	17	12	19	17	12	24	20	20	20	21	2	12	0	12	0	12	10	
18	18	18	22	12	19	15	20	14	16	18	13	17	10	1	9	12	6	8	12	
7	1	1	1	4	23	18	18	18	22	12	19	15	21	12	12	12	12	6	8	
9	12	12	12	10	1	4	12	7	1	4	23	13	17	7	1	1	4	12	6	
12	12	12	12	12	12	10	1	9	12	10	4	19	17	0	12	12	10	4	12	
8	12	12	12	12	12	12	12	12	12	12	2	19	17	0	12	12	12	2	12	
0	12	12	12	12	12	11	3	3	8	12	2	19	17	6	8	12	11	5	12	
0	12	11	3	3	3	5	12	12	6	3	5	19	17	12	0	12	2	12	31	
6	3	5	24	20	20	20	20	21	12	12	12	19	17	12	6	3	5	12	34	
