25	25	37	33	33	33	33	29	12	12	12	19	17	0	12	2	12	12	12	2	
37	33	29	24	20	20	20	21	7	1	4	19	17	6	3	5	12	12	12	10	
29	12	24	14	16	18	13	17	0	12	2	19	17	12	12	12	31	35	28	12	
12	12	19	16	22	12	19	17	6	3	5	19	17	12	12	12	34	25	32	24	
3	8	19	17	12	12	19	17	12	12	12	19	15	20	20	21	30	33	29	19	
12	0	19	17	12	12	19	17	12	12	12	23	18	18	13	17	12	12	12	19	
1	9	19	17	12	12	19	17	12	12	31	35	35	28	19	17	12	12	12	19	
20	20	14	17	12	12	19	15	21	31	39	25	27	32	19	17	12	12	12	19	
18	18	18	22	12	12	23	13	17	34	27	25	25	32	19	15	20	21	12	19	
12	11	3	3	3	3	8	19	17	34	25	25	27	32	23	18	13	17	12	23	
11	5	12	12	12	12	0	19	17	30	33	38	25	36	28	12	19	15	21	11	
2	12	12	7	1	1	9	19	15	20	21	30	38	25	36	28	23	13	17	2	
10	1	1	9	12	12	12	23	18	13	17	12	30	38	26	32	12	19	17	2	
12	12	12	12	11	3	8	12	12	19	17	12	12	30	33	29	12	19	17	10	
8	12	12	11	5	12	0	12	12	19	15	20	20	20	20	20	20	14	17	12	
0	12	11	5	12	12	6	8	12	23	18	18	18	18	18	18	18	18	22	11	
6	3	5	12	12	12	12	6	8	12	11	3	3	8	12	12	12	12	12	2	
20	21	12	12	12	12	12	12	6	3	5	12	12	0	12	12	12	12	11	5	
13	17	12	31	35	35	35	28	12	12	12	7	1	9	12	12	12	12	2	12	
19	17	12	34	25	26	25	32	12	12	12	0	24	20	20	21	12	12	2	12	
