2	19	17	12	6	3	3	8	12	19	17	12	31	39	25	32	12	12	12	19	
5	19	15	20	20	21	12	0	24	14	17	31	39	25	26	32	12	12	12	23	
12	23	18	18	13	17	7	9	19	16	22	34	25	27	25	36	35	35	28	12	
11	3	3	8	19	17	0	12	19	17	12	30	33	33	38	27	25	26	32	12	
2	12	12	0	19	17	0	12	19	17	12	12	12	12	34	25	27	25	32	12	
5	12	12	0	19	17	6	8	19	17	12	12	12	12	34	27	25	26	32	12	
12	7	1	9	19	17	12	0	19	17	31	35	35	35	39	25	27	25	32	12	
12	0	24	20	14	17	7	9	19	17	34	26	25	27	25	27	25	26	36	35	
1	9	19	16	18	22	0	12	19	17	34	25	26	37	33	38	27	25	26	25	
20	20	14	17	12	12	6	8	19	17	34	25	37	29	12	34	25	27	37	33	
18	18	18	22	12	12	12	0	19	17	34	26	32	12	31	39	26	25	32	12	
12	12	12	12	12	12	7	9	19	17	34	25	36	35	39	27	25	26	36	35	
12	12	7	1	4	12	0	12	19	17	34	27	25	25	25	37	33	38	27	25	
12	7	9	12	2	12	6	8	19	17	34	25	27	37	33	29	12	30	33	38	
1	9	12	12	10	4	12	0	19	17	34	27	37	29	12	12	12	12	12	34	
12	12	12	12	12	10	1	9	19	17	30	33	29	12	31	35	35	28	12	30	
12	12	12	12	12	12	24	20	14	17	12	12	12	12	34	26	25	36	28	12	
20	21	12	7	1	4	19	16	18	22	12	12	12	12	30	33	38	25	36	35	
13	17	7	9	12	2	19	17	12	12	24	20	20	20	20	21	34	25	26	25	
19	17	0	12	12	2	19	17	12	12	19	16	18	18	13	17	34	25	37	33	
