32	19	17	0	19	17	12	12	19	17	10	4	23	18	18	22	12	0	12	0	
29	19	17	0	19	15	21	12	19	17	12	10	1	1	1	1	1	9	12	6	
24	14	17	0	23	13	17	12	19	17	12	24	20	20	20	20	20	20	20	20	
14	16	22	6	8	19	17	12	19	17	12	19	16	18	18	18	18	18	18	18	
18	22	12	12	0	19	15	20	14	17	12	19	17	12	12	12	12	12	12	12	
7	1	1	1	9	23	18	18	18	22	12	19	17	12	24	20	20	20	20	20	
9	12	12	12	12	31	35	28	12	12	12	19	17	12	19	16	18	18	18	18	
20	20	20	20	21	34	25	32	12	12	12	19	17	12	19	17	12	12	12	12	
18	18	18	13	17	30	33	29	24	20	20	14	17	12	19	15	20	20	20	20	
12	12	12	19	17	12	12	12	19	16	18	18	22	12	23	18	18	18	18	18	
12	12	12	19	15	20	20	20	14	17	12	12	7	1	1	4	12	12	7	1	
7	1	4	23	18	18	18	18	18	22	12	7	9	12	12	2	12	12	0	12	
0	12	10	1	1	1	1	1	1	1	1	9	12	12	12	10	1	1	9	12	
9	24	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	21	11	
12	19	16	18	18	18	18	18	18	18	18	18	18	18	18	18	18	13	17	2	
8	19	17	12	12	12	12	12	12	12	12	12	12	7	1	1	4	19	17	10	
0	19	15	20	20	20	20	20	20	20	21	12	12	0	12	12	2	19	17	12	
0	23	18	18	18	18	18	18	18	13	17	12	12	6	3	3	5	19	17	12	
6	3	3	8	12	11	3	3	8	19	17	12	12	12	12	12	24	14	17	7	
20	20	21	6	3	5	12	12	0	19	17	12	7	1	1	4	19	16	22	0	
