25	26	25	25	32	24	20	20	20	20	21	12	30	38	26	25	26	36	28	12	
33	38	26	37	29	19	16	18	18	13	15	20	21	30	38	26	25	25	36	35	
12	30	33	29	12	19	17	12	12	23	18	13	15	21	34	25	25	26	25	27	
20	21	12	12	12	19	17	11	3	8	12	23	13	17	34	27	25	25	27	25	
13	17	31	35	28	19	17	2	12	0	12	12	19	17	34	25	26	25	37	33	
19	17	34	27	32	19	17	2	12	6	3	8	19	17	34	25	37	33	29	12	
19	17	30	33	29	19	17	2	12	12	12	0	19	17	30	33	29	24	20	20	
19	17	12	24	20	14	17	10	1	1	1	9	19	15	20	21	12	19	16	18	
19	17	12	19	16	18	22	12	12	12	12	12	23	18	13	15	20	14	17	7	
19	17	12	19	17	7	1	4	12	7	1	1	1	4	23	18	18	18	22	0	
19	17	12	19	17	0	12	10	1	9	12	12	12	10	1	1	1	1	1	9	
19	15	20	14	17	0	12	12	12	24	20	20	20	20	20	20	20	20	20	20	
23	18	18	18	22	6	8	12	12	19	16	18	18	18	18	18	18	18	18	18	
12	7	1	4	12	12	6	3	8	19	17	12	12	12	12	12	12	7	1	4	
7	9	12	2	12	12	12	12	0	19	15	20	20	20	20	20	21	0	12	2	
9	12	11	5	12	12	12	7	9	23	18	18	18	18	18	13	17	0	12	2	
20	21	2	12	7	1	1	9	12	31	35	28	12	12	12	19	17	0	12	10	
13	17	2	12	0	12	12	12	12	34	27	32	12	12	12	19	17	6	8	24	
19	17	2	12	0	12	31	35	35	39	25	36	35	35	28	19	17	12	0	19	
19	17	10	1	9	12	34	25	26	25	25	27	25	27	32	19	17	12	0	23	
