5	12	31	35	28	12	12	19	15	20	20	20	20	20	20	20	20	20	20	21	
12	31	39	27	32	12	12	23	18	18	18	18	18	18	18	18	18	18	13	17	
12	34	27	25	36	35	28	12	31	35	28	12	12	7	1	1	1	4	19	15	
31	39	25	26	25	25	36	35	39	26	36	28	12	0	12	12	12	2	23	18	
39	25	37	33	38	25	27	25	27	25	25	32	12	6	3	3	3	5	12	7	
26	37	29	12	30	38	25	25	25	25	27	32	12	12	12	12	12	12	7	9	
25	32	12	12	12	34	25	26	25	25	37	29	12	12	12	12	12	12	0	12	
33	29	12	12	12	30	33	38	25	25	32	12	12	12	12	12	12	7	9	12	
12	12	12	12	12	12	12	30	38	27	36	28	12	12	12	12	12	0	12	12	
20	20	20	20	20	21	12	12	34	25	27	32	12	31	35	28	12	6	3	3	
18	18	18	18	13	17	12	31	39	27	37	29	12	34	25	32	12	12	24	20	
12	7	1	4	19	15	21	34	26	25	32	12	31	39	25	32	12	12	19	16	
12	0	12	2	23	13	17	30	38	25	36	35	39	26	25	36	35	28	19	17	
12	6	3	5	12	19	17	12	34	27	25	26	25	25	27	25	26	32	19	17	
12	12	12	12	12	19	17	31	39	25	25	25	27	25	25	27	25	32	19	15	
28	12	31	35	28	19	17	34	27	25	25	26	25	27	25	25	25	32	23	18	
32	12	34	27	32	19	17	30	33	38	27	37	33	38	25	26	25	32	12	12	
29	12	34	25	32	19	17	12	12	30	33	29	12	30	38	25	37	29	12	11	
20	21	30	33	29	19	17	12	24	20	20	20	21	12	30	33	29	12	12	2	
13	17	12	12	12	19	17	12	19	16	18	13	17	12	12	12	24	20	21	2	
