28	24	20	20	20	20	14	17	0	12	12	12	12	23	18	18	18	18	18	22	
32	19	16	18	18	18	18	22	6	3	3	3	3	8	12	12	12	12	11	3	
29	19	17	7	1	4	12	12	12	12	12	12	12	6	8	12	11	3	5	12	
12	19	17	0	12	2	12	7	1	1	4	12	12	12	6	3	5	12	12	12	
28	19	17	0	12	10	1	9	12	12	2	12	24	20	20	20	20	20	20	20	
32	19	17	0	12	12	12	12	12	12	2	12	19	16	18	18	18	18	18	18	
29	19	17	6	8	12	12	12	12	12	10	4	19	17	12	7	1	4	12	7	
12	19	17	12	0	12	12	12	12	12	12	2	19	17	12	0	12	2	12	0	
8	19	17	12	6	3	8	12	12	11	3	5	19	17	12	0	12	2	12	0	
0	19	17	12	12	12	6	8	12	2	24	20	14	17	12	0	12	10	1	9	
0	19	17	12	12	12	12	6	3	5	19	16	18	22	12	6	8	12	12	12	
9	19	15	20	20	20	20	20	20	20	14	17	7	1	4	12	0	12	12	12	
12	23	18	18	18	18	18	18	18	18	18	22	0	12	2	12	6	3	3	8	
1	1	1	1	4	12	12	11	3	8	12	7	9	12	10	4	12	12	12	0	
20	20	20	21	2	12	12	2	12	0	12	0	12	12	12	2	12	7	1	9	
18	18	13	17	2	12	11	5	12	0	12	6	3	8	12	10	1	9	12	12	
12	12	19	17	2	12	2	12	12	0	12	12	12	0	12	12	12	12	12	11	
24	20	14	17	2	12	2	12	12	6	3	8	12	0	12	12	11	3	3	5	
14	16	18	22	2	12	10	1	4	12	12	0	12	6	8	12	2	12	12	12	
18	22	12	12	10	4	12	12	10	4	12	0	12	12	0	12	2	12	31	35	
