32	12	2	12	24	20	20	14	17	34	27	36	28	12	12	12	31	39	27	32	
29	12	10	4	19	16	18	18	22	30	38	26	36	35	35	35	39	26	37	29	
12	12	12	2	19	17	31	35	28	12	30	38	27	25	27	25	25	37	29	12	
12	11	3	5	19	17	34	27	36	28	12	30	33	33	33	38	27	32	12	7	
3	5	12	12	19	17	34	25	27	36	28	12	12	12	12	30	33	29	12	0	
12	12	12	12	19	17	34	25	25	25	36	35	28	24	20	20	20	21	7	9	
3	3	3	8	19	17	30	33	38	25	27	25	32	19	16	18	13	17	0	12	
12	12	12	0	19	17	12	12	34	25	25	26	32	19	17	12	19	17	6	3	
12	7	1	9	19	17	31	35	39	27	25	25	32	19	17	12	19	15	20	21	
12	0	12	12	19	17	34	25	25	25	25	25	32	19	17	12	23	18	13	17	
12	6	3	8	19	17	30	33	33	33	33	33	29	19	17	12	12	12	19	17	
12	12	12	0	19	15	21	12	12	24	20	20	20	14	17	12	12	12	19	17	
12	7	1	9	23	13	17	12	12	19	16	18	18	18	22	12	12	12	19	15	
1	9	12	12	12	19	17	12	12	19	17	12	12	12	12	11	3	8	23	18	
12	12	11	3	8	19	15	20	20	14	17	12	12	12	11	5	12	0	12	12	
28	12	2	12	0	23	18	18	18	18	22	12	12	12	2	12	12	6	8	12	
32	12	10	1	9	12	11	3	3	8	12	12	12	12	10	1	4	12	0	12	
32	12	12	12	12	12	2	12	12	6	3	3	3	8	12	12	2	12	6	8	
29	12	31	35	28	12	10	1	4	12	12	12	12	6	8	12	2	12	12	6	
12	31	39	25	36	28	12	12	10	1	4	12	12	12	6	3	5	12	12	12	
