10	1	9	12	2	12	0	19	15	21	12	2	12	12	12	0	12	2	23	18	
20	20	20	21	10	1	9	23	13	17	12	10	1	1	1	9	12	10	4	12	
18	18	13	15	20	21	12	12	19	15	20	20	20	20	20	21	12	12	2	12	
8	12	23	18	13	17	12	12	19	16	18	18	18	18	13	17	11	3	5	12	
6	8	12	12	19	17	12	12	19	17	12	12	12	12	19	17	2	12	12	12	
12	6	3	8	19	17	12	12	19	15	20	20	20	20	14	17	10	1	1	4	
21	12	12	0	19	17	12	12	23	18	18	18	18	18	18	22	12	12	12	2	
17	7	1	9	19	15	20	21	11	3	3	8	12	31	35	35	28	12	11	5	
17	0	12	12	23	18	13	17	2	12	12	0	12	34	25	26	32	12	2	12	
22	6	3	8	12	12	19	17	10	1	1	9	12	30	33	33	29	12	10	4	
4	12	12	0	12	12	19	15	20	20	20	20	20	20	20	20	20	20	21	10	
10	4	12	6	3	8	23	18	18	18	18	18	18	18	18	18	18	13	17	12	
12	2	12	12	12	6	8	12	11	3	8	12	31	35	28	12	12	19	15	21	
12	10	1	1	4	12	6	3	5	12	0	12	34	26	32	12	12	23	13	17	
8	12	12	12	10	4	12	12	12	7	9	12	30	33	29	12	12	12	19	17	
0	12	12	12	12	2	12	12	12	0	12	12	12	12	12	12	12	12	19	17	
6	3	3	3	3	5	12	12	12	6	8	12	11	3	3	8	12	12	19	17	
24	20	20	20	20	20	20	20	21	12	6	3	5	12	12	0	12	12	19	17	
19	16	18	18	18	18	18	13	15	20	20	20	20	20	21	0	12	12	19	15	
19	17	11	3	3	8	12	23	18	18	18	18	18	13	17	0	12	12	23	18	
