6	8	12	2	19	17	12	34	27	25	25	25	27	25	36	28	12	12	23	18	
12	6	3	5	19	17	31	39	25	25	26	37	33	38	26	32	12	31	35	35	
20	20	20	20	14	17	34	25	27	37	33	29	12	34	25	36	35	39	25	26	
18	18	18	18	18	22	30	38	25	32	12	12	12	30	38	25	26	25	26	25	
35	35	35	35	28	12	12	34	27	36	35	35	28	12	34	26	25	27	25	27	
25	27	25	25	32	12	31	39	25	25	27	25	36	35	39	25	27	25	27	25	
37	33	38	27	36	35	39	25	26	37	33	38	27	25	25	25	37	33	38	25	
32	12	30	38	26	25	26	37	33	29	12	34	25	26	25	26	32	12	34	25	
29	12	12	30	33	38	25	32	12	12	12	30	38	25	27	25	32	12	34	26	
12	12	12	12	12	30	33	29	12	12	12	12	30	33	38	25	36	35	39	25	
20	20	20	20	20	20	20	20	20	20	20	21	12	12	30	38	27	25	27	37	
18	18	18	18	18	18	18	18	18	18	13	17	12	12	12	30	33	33	33	29	
28	12	12	12	12	12	12	31	35	28	19	15	20	20	20	21	12	12	12	12	
36	28	12	12	12	31	35	39	25	32	23	18	18	18	13	17	12	11	3	8	
25	36	35	28	12	34	25	26	25	36	35	35	35	28	19	17	12	2	12	0	
25	25	25	32	12	30	38	25	25	26	25	27	25	32	19	17	12	10	1	9	
27	25	27	36	28	12	34	25	37	33	38	25	26	32	19	17	12	12	12	12	
25	25	25	27	36	35	39	27	32	12	30	33	33	29	19	17	7	1	4	12	
33	33	38	25	25	27	25	25	32	12	12	12	12	12	19	17	0	12	10	1	
20	21	34	25	27	25	25	25	32	12	11	3	3	8	19	17	6	8	12	12	
