12	12	19	17	12	6	3	3	8	12	12	12	12	11	5	19	17	12	24	20	
35	28	19	17	12	12	12	12	6	3	8	12	12	2	12	19	17	12	19	16	
27	32	19	15	20	20	20	20	20	21	6	3	3	5	12	19	17	12	19	17	
25	32	23	18	18	18	18	18	13	17	12	24	20	20	20	14	17	12	19	17	
26	36	28	12	11	3	3	8	19	17	12	19	16	18	18	18	22	12	19	17	
38	26	32	12	2	12	12	0	19	17	12	19	17	12	12	12	12	12	19	17	
30	33	29	12	10	4	12	0	19	17	12	19	15	20	20	20	21	12	19	17	
12	12	12	12	12	10	1	9	19	17	12	23	18	18	18	13	17	12	19	17	
12	12	31	35	28	12	12	12	19	17	12	12	12	12	12	19	17	12	19	17	
35	35	39	27	36	28	12	12	19	15	20	21	31	35	28	19	15	20	14	17	
25	25	26	25	26	36	35	28	23	18	13	17	34	27	32	23	18	18	18	22	
25	37	33	38	25	27	25	36	28	12	19	17	30	33	29	12	12	12	12	12	
27	32	12	30	33	33	38	26	36	28	19	15	20	20	20	20	20	20	21	12	
33	29	12	12	12	12	34	25	25	32	23	18	18	18	18	18	18	13	17	12	
12	12	12	12	12	12	30	38	27	36	35	28	12	12	12	12	12	19	17	11	
8	12	11	3	3	8	12	30	38	25	25	36	28	12	12	12	12	19	17	2	
6	3	5	12	12	6	8	12	30	33	38	26	32	12	12	12	12	19	17	10	
20	20	21	12	12	12	0	12	12	12	30	33	29	12	24	20	20	14	17	12	
18	13	17	7	1	1	9	12	12	12	12	12	12	12	19	16	18	18	22	11	
4	19	17	0	12	24	20	20	21	12	12	31	35	28	19	17	12	11	3	5	
