23	18	22	12	0	12	10	4	12	10	4	19	15	20	20	20	20	20	20	20	
12	12	12	7	9	12	12	10	4	12	2	23	18	18	18	18	18	18	18	18	
12	12	12	0	12	12	12	12	2	12	10	4	12	7	1	4	12	12	7	1	
20	20	21	6	3	8	12	11	5	12	12	10	1	9	12	10	1	1	9	12	
18	13	17	12	12	6	3	5	12	12	12	12	24	20	20	20	20	20	20	20	
8	19	17	12	12	12	12	12	12	12	12	12	19	16	18	18	18	18	18	18	
0	19	17	12	12	12	12	12	12	12	12	12	19	17	12	11	3	8	12	11	
9	19	15	20	20	20	20	20	20	20	20	20	14	17	12	2	12	0	12	2	
12	23	18	18	18	18	18	18	18	18	18	18	18	22	11	5	12	6	3	5	
11	3	3	8	12	11	3	3	8	12	12	12	12	11	5	12	12	12	12	12	
2	12	12	6	3	5	12	12	6	3	3	3	3	5	12	11	3	3	8	12	
5	24	20	20	20	20	20	20	20	20	20	21	12	12	12	2	12	12	6	3	
12	19	16	18	18	18	18	18	18	18	13	17	11	3	3	5	12	12	12	24	
20	14	17	12	12	12	11	3	8	12	19	17	2	12	12	12	31	35	28	19	
18	18	22	11	3	3	5	12	0	12	19	17	10	1	4	12	34	27	32	19	
3	3	3	5	12	12	12	12	6	8	19	17	12	12	2	12	30	33	29	19	
20	20	20	20	20	20	20	20	21	0	19	17	11	3	5	12	12	12	12	23	
18	18	18	18	18	18	18	13	17	0	19	17	2	12	12	12	31	35	35	35	
4	12	12	12	31	35	28	19	17	0	19	17	2	12	12	12	34	27	25	26	
10	4	12	31	39	27	32	19	17	0	19	17	10	1	4	12	34	25	25	25	
