20	20	20	21	0	12	12	2	12	0	12	12	19	17	12	19	17	2	19	17	
18	18	13	17	6	3	3	5	12	6	8	12	19	15	20	14	17	2	19	17	
35	28	19	15	20	20	20	20	20	21	0	12	23	18	18	18	22	2	19	17	
25	32	23	18	18	18	18	18	13	17	6	3	3	3	3	3	3	5	19	17	
37	29	12	12	12	31	35	28	19	15	20	20	20	20	20	20	20	20	14	17	
29	12	12	12	12	34	25	32	23	18	18	18	18	18	18	18	18	18	18	22	
12	31	35	28	12	30	33	29	12	7	1	4	12	11	3	8	12	11	3	8	
35	39	27	32	12	12	12	12	7	9	12	2	12	2	12	0	12	2	12	0	
25	27	37	29	12	12	12	12	0	12	11	5	12	2	12	6	3	5	12	0	
38	25	32	12	12	12	12	12	6	3	5	12	11	5	12	12	12	12	12	6	
30	33	29	24	20	20	20	20	20	21	12	12	2	24	20	20	20	20	20	20	
12	12	24	14	16	18	18	18	13	17	11	3	5	19	16	18	18	18	18	18	
28	12	19	16	22	31	35	28	19	17	2	12	12	19	17	31	35	35	28	12	
36	28	19	17	31	39	26	32	19	17	10	4	12	19	17	34	27	25	32	12	
26	32	19	17	34	25	37	29	19	17	12	2	12	19	17	30	33	33	29	12	
37	29	19	17	30	33	29	12	19	17	12	2	12	19	15	20	21	12	12	12	
32	12	19	15	20	20	20	20	14	17	11	5	12	23	18	13	17	12	12	12	
36	28	23	18	18	18	18	18	18	22	2	12	12	12	12	19	15	20	20	21	
27	36	35	28	12	12	12	12	11	3	5	12	7	1	4	23	18	18	13	15	
38	25	26	32	24	20	20	21	2	12	12	12	0	12	2	12	12	12	23	18	
